t 	 Richness 	 Shannon Index 
3855 	 92 	 1.219883 	 0.269779 
3856 	 96 	 1.226690 	 0.268755 
3857 	 92 	 1.278620 	 0.282769 
3858 	 93 	 1.348577 	 0.297528 
3859 	 86 	 1.402140 	 0.314780 
3860 	 87 	 1.438922 	 0.322201 
3861 	 87 	 1.445306 	 0.323631 
3862 	 91 	 1.473343 	 0.326621 
3863 	 95 	 1.541429 	 0.338487 
3864 	 95 	 1.671494 	 0.367049 
3865 	 99 	 1.721665 	 0.374672 
3866 	 105 	 1.639385 	 0.352256 
3867 	 109 	 1.584131 	 0.337671 
3868 	 111 	 1.550225 	 0.329168 
3869 	 109 	 1.548485 	 0.330073 
3870 	 102 	 1.547379 	 0.334570 
3871 	 100 	 1.546275 	 0.335769 
3872 	 102 	 1.544622 	 0.333974 
3873 	 96 	 1.542725 	 0.337995 
3874 	 89 	 1.540965 	 0.343304 
3875 	 87 	 1.539698 	 0.344767 
3876 	 81 	 1.538486 	 0.350098 
3877 	 81 	 1.538300 	 0.350055 
3878 	 78 	 1.538486 	 0.353130 
3879 	 77 	 1.539257 	 0.354357 
3880 	 77 	 1.541186 	 0.354801 
3881 	 76 	 1.546228 	 0.357036 
3882 	 73 	 1.569246 	 0.365752 
3883 	 71 	 1.604244 	 0.376346 
3884 	 70 	 1.681008 	 0.395671 
3885 	 70 	 1.814864 	 0.427178 
3886 	 69 	 1.939830 	 0.458144 
3887 	 67 	 2.011175 	 0.478317 
3888 	 69 	 1.974981 	 0.466446 
3889 	 71 	 1.833752 	 0.430188 
3890 	 75 	 1.713037 	 0.396767 
3891 	 76 	 1.615810 	 0.373103 
3892 	 77 	 1.598209 	 0.367928 
3893 	 78 	 1.635485 	 0.375395 
3894 	 76 	 1.769901 	 0.408684 
3895 	 72 	 1.889454 	 0.441805 
3896 	 76 	 1.839951 	 0.424859 
3897 	 84 	 1.622090 	 0.366093 
3898 	 94 	 1.467438 	 0.322990 
3899 	 96 	 1.448578 	 0.317368 
3900 	 89 	 1.453529 	 0.323824 
3901 	 83 	 1.473932 	 0.333556 
3902 	 80 	 1.516395 	 0.346049 
3903 	 76 	 1.630396 	 0.376471 
3904 	 77 	 1.724269 	 0.396949 
3905 	 77 	 1.774284 	 0.408463 
3906 	 84 	 1.717529 	 0.387633 
3907 	 87 	 1.686520 	 0.377643 
3908 	 87 	 1.664034 	 0.372608 
3909 	 82 	 1.662444 	 0.377252 
3910 	 79 	 1.664405 	 0.380919 
3911 	 77 	 1.670950 	 0.384674 
3912 	 73 	 1.674458 	 0.390275 
3913 	 72 	 1.679397 	 0.392688 
3914 	 69 	 1.685366 	 0.398045 
3915 	 65 	 1.699276 	 0.407072 
3916 	 65 	 1.701501 	 0.407605 
3917 	 63 	 1.723709 	 0.416040 
3918 	 63 	 1.736860 	 0.419214 
3919 	 61 	 1.775018 	 0.431786 
3920 	 60 	 1.848002 	 0.451355 
3921 	 60 	 2.009476 	 0.490793 
3922 	 58 	 2.145419 	 0.528371 
3923 	 59 	 2.207868 	 0.541471 
3924 	 62 	 2.153121 	 0.521699 
3925 	 64 	 2.013728 	 0.484199 
3926 	 71 	 1.847082 	 0.433315 
3927 	 76 	 1.780981 	 0.411242 
3928 	 85 	 1.785695 	 0.401944 
3929 	 93 	 1.840347 	 0.406025 
3930 	 95 	 1.842135 	 0.404520 
3931 	 91 	 1.766246 	 0.391554 
3932 	 96 	 1.698852 	 0.372200 
3933 	 99 	 1.671106 	 0.363670 
3934 	 97 	 1.662795 	 0.363476 
3935 	 88 	 1.664359 	 0.371730 
3936 	 84 	 1.676141 	 0.378292 
3937 	 79 	 1.726261 	 0.395075 
3938 	 76 	 1.755287 	 0.405310 
3939 	 77 	 1.842642 	 0.424200 
3940 	 80 	 1.796301 	 0.409925 
3941 	 91 	 1.518518 	 0.336636 
3942 	 100 	 1.200859 	 0.260763 
3943 	 105 	 1.062196 	 0.228235 
3944 	 107 	 1.027329 	 0.219852 
3945 	 108 	 1.031535 	 0.220313 
3946 	 102 	 1.054762 	 0.228058 
3947 	 99 	 1.099665 	 0.239312 
3948 	 97 	 1.163202 	 0.254268 
3949 	 92 	 1.326400 	 0.293335 
3950 	 93 	 1.415184 	 0.312223 
3951 	 93 	 1.588190 	 0.350393 
3952 	 92 	 1.725503 	 0.381597 
3953 	 91 	 1.606757 	 0.356198 
3954 	 96 	 1.418359 	 0.310747 
3955 	 98 	 1.172684 	 0.255767 
3956 	 100 	 1.135586 	 0.246589 
3957 	 96 	 1.137251 	 0.249160 
3958 	 90 	 1.181438 	 0.262553 
3959 	 95 	 1.220710 	 0.268059 
3960 	 100 	 1.255176 	 0.272558 
3961 	 101 	 1.252111 	 0.271306 
3962 	 97 	 1.232533 	 0.269423 
3963 	 94 	 1.216730 	 0.267808 
3964 	 93 	 1.217690 	 0.268652 
3965 	 92 	 1.223365 	 0.270549 
3966 	 87 	 1.237284 	 0.277051 
3967 	 84 	 1.246744 	 0.281380 
3968 	 83 	 1.262617 	 0.285735 
3969 	 81 	 1.287791 	 0.293050 
3970 	 80 	 1.301467 	 0.297001 
3971 	 76 	 1.337157 	 0.308760 
3972 	 73 	 1.357023 	 0.316289 
3973 	 69 	 1.387143 	 0.327612 
3974 	 68 	 1.433480 	 0.339727 
3975 	 67 	 1.449654 	 0.344770 
3976 	 67 	 1.484684 	 0.353102 
3977 	 66 	 1.528925 	 0.364929 
3978 	 66 	 1.611263 	 0.384581 
3979 	 66 	 1.681759 	 0.401408 
3980 	 66 	 1.769365 	 0.422318 
3981 	 64 	 1.877568 	 0.451460 
3982 	 63 	 2.005912 	 0.484153 
3983 	 62 	 2.144070 	 0.519506 
3984 	 62 	 2.177733 	 0.527662 
3985 	 62 	 2.330343 	 0.564639 
3986 	 61 	 2.339585 	 0.569121 
3987 	 61 	 2.301375 	 0.559826 
3988 	 61 	 2.219032 	 0.539796 
3989 	 61 	 2.099011 	 0.510600 
3990 	 65 	 1.993517 	 0.477559 
3991 	 65 	 1.902113 	 0.455663 
3992 	 67 	 1.886767 	 0.448729 
3993 	 67 	 1.910803 	 0.454445 
3994 	 67 	 1.960163 	 0.466185 
3995 	 69 	 2.010547 	 0.474846 
3996 	 69 	 2.192173 	 0.517742 
3997 	 69 	 2.260941 	 0.533983 
3998 	 66 	 2.515455 	 0.600397 
3999 	 66 	 2.596970 	 0.619853 
4000 	 67 	 2.653856 	 0.631165 
4001 	 70 	 2.633984 	 0.619981 
4002 	 74 	 2.573172 	 0.597847 
4003 	 79 	 2.483413 	 0.568359 
4004 	 81 	 2.417674 	 0.550165 
4005 	 83 	 2.391675 	 0.541245 
4006 	 84 	 2.398447 	 0.541310 
4007 	 86 	 2.415197 	 0.542211 
4008 	 82 	 2.456248 	 0.557387 
4009 	 83 	 2.469110 	 0.558769 
4010 	 83 	 2.497346 	 0.565159 
4011 	 75 	 2.561776 	 0.593349 
4012 	 75 	 2.622920 	 0.607511 
4013 	 74 	 2.656606 	 0.617232 
4014 	 73 	 2.707854 	 0.631134 
4015 	 70 	 2.709051 	 0.637649 
4016 	 73 	 2.623257 	 0.611416 
4017 	 79 	 2.360719 	 0.540279 
4018 	 83 	 2.082132 	 0.471194 
4019 	 83 	 1.888518 	 0.427379 
4020 	 90 	 1.723696 	 0.383060 
4021 	 94 	 1.512197 	 0.332841 
4022 	 100 	 1.397975 	 0.303566 
4023 	 105 	 1.278857 	 0.274789 
4024 	 104 	 1.225917 	 0.263957 
4025 	 106 	 1.223468 	 0.262353 
4026 	 102 	 1.240768 	 0.268276 
4027 	 102 	 1.303423 	 0.281823 
4028 	 96 	 1.420709 	 0.311262 
4029 	 93 	 1.625271 	 0.358574 
4030 	 96 	 1.839037 	 0.402913 
4031 	 97 	 1.931081 	 0.422121 
4032 	 98 	 1.991032 	 0.434252 
4033 	 104 	 2.017733 	 0.434445 
4034 	 103 	 2.027418 	 0.437440 
4035 	 97 	 2.042445 	 0.446464 
4036 	 97 	 2.050016 	 0.448119 
4037 	 94 	 2.061915 	 0.453837 
4038 	 89 	 2.072798 	 0.461788 
4039 	 85 	 2.086068 	 0.469555 
4040 	 81 	 2.101922 	 0.478313 
4041 	 80 	 2.117180 	 0.483151 
4042 	 78 	 2.140844 	 0.491390 
4043 	 77 	 2.194444 	 0.505189 
4044 	 75 	 2.247606 	 0.520582 
4045 	 76 	 2.217426 	 0.512021 
4046 	 76 	 2.018982 	 0.466199 
4047 	 77 	 1.545012 	 0.355682 
4048 	 81 	 1.105231 	 0.251506 
4049 	 85 	 0.935339 	 0.210536 
4050 	 84 	 0.892496 	 0.201429 
4051 	 83 	 0.896197 	 0.202813 
4052 	 80 	 0.970424 	 0.221456 
4053 	 81 	 0.990151 	 0.225319 
4054 	 78 	 1.058540 	 0.242968 
4055 	 76 	 1.156890 	 0.267135 
4056 	 75 	 1.305418 	 0.302356 
4057 	 76 	 1.332126 	 0.307598 
4058 	 79 	 1.410055 	 0.322708 
4059 	 78 	 1.520804 	 0.349072 
4060 	 78 	 1.615431 	 0.370792 
4061 	 78 	 1.754261 	 0.402657 
4062 	 79 	 1.850889 	 0.423598 
4063 	 83 	 1.823984 	 0.412774 
4064 	 86 	 1.543763 	 0.346575 
4065 	 98 	 1.288802 	 0.281093 
4066 	 108 	 1.130757 	 0.241505 
4067 	 110 	 1.102013 	 0.234447 
4068 	 111 	 1.140625 	 0.242195 
4069 	 108 	 1.227552 	 0.262178 
4070 	 106 	 1.290006 	 0.276621 
4071 	 103 	 1.361807 	 0.293827 
4072 	 100 	 1.454174 	 0.315770 
4073 	 99 	 1.473060 	 0.320571 
4074 	 94 	 1.514428 	 0.333332 
4075 	 91 	 1.566368 	 0.347244 
4076 	 89 	 1.583306 	 0.352737 
4077 	 86 	 1.610601 	 0.361580 
4078 	 84 	 1.626392 	 0.367064 
4079 	 81 	 1.650383 	 0.375561 
4080 	 80 	 1.673622 	 0.381929 
4081 	 78 	 1.688653 	 0.387598 
4082 	 78 	 1.699380 	 0.390060 
4083 	 77 	 1.725340 	 0.397195 
4084 	 75 	 1.741454 	 0.403349 
4085 	 75 	 1.768645 	 0.409647 
4086 	 74 	 1.791069 	 0.416134 
4087 	 74 	 1.818312 	 0.422464 
4088 	 74 	 1.849904 	 0.429804 
4089 	 72 	 1.891044 	 0.442177 
4090 	 72 	 1.959302 	 0.458138 
4091 	 73 	 1.983283 	 0.462254 
4092 	 73 	 2.057163 	 0.479474 
4093 	 73 	 2.136991 	 0.498080 
4094 	 72 	 2.226730 	 0.520670 
4095 	 72 	 2.256596 	 0.527653 
4096 	 72 	 2.222981 	 0.519793 
4097 	 72 	 2.185664 	 0.511067 
4098 	 70 	 1.955440 	 0.460267 
4099 	 69 	 1.789974 	 0.422751 
4100 	 68 	 1.645614 	 0.390001 
4101 	 68 	 1.599173 	 0.378995 
4102 	 70 	 1.476176 	 0.347459 
4103 	 69 	 1.452287 	 0.342997 
4104 	 67 	 1.457887 	 0.346728 
4105 	 68 	 1.482628 	 0.351375 
4106 	 68 	 1.531826 	 0.363034 
4107 	 66 	 1.603732 	 0.382784 
4108 	 66 	 1.644240 	 0.392452 
4109 	 67 	 1.643486 	 0.390869 
4110 	 69 	 1.613680 	 0.381115 
4111 	 68 	 1.603677 	 0.380063 
4112 	 69 	 1.605373 	 0.379153 
4113 	 70 	 1.622769 	 0.381963 
4114 	 71 	 1.684093 	 0.395078 
4115 	 71 	 1.743237 	 0.408953 
4116 	 73 	 1.780048 	 0.414885 
4117 	 77 	 1.765807 	 0.406511 
4118 	 82 	 1.714675 	 0.389105 
4119 	 80 	 1.656653 	 0.378056 
4120 	 79 	 1.646551 	 0.376833 
4121 	 81 	 1.645931 	 0.374548 
4122 	 81 	 1.654894 	 0.376587 
4123 	 77 	 1.658314 	 0.381765 
4124 	 77 	 1.657387 	 0.381552 
4125 	 80 	 1.667510 	 0.380534 
4126 	 82 	 1.701591 	 0.386136 
4127 	 80 	 1.718517 	 0.392174 
4128 	 88 	 1.575071 	 0.351788 
4129 	 99 	 1.282608 	 0.279124 
4130 	 111 	 1.081028 	 0.229541 
4131 	 115 	 1.015154 	 0.213945 
4132 	 118 	 1.024147 	 0.214675 
4133 	 114 	 1.099215 	 0.232088 
4134 	 113 	 1.122800 	 0.237510 
4135 	 109 	 1.180072 	 0.251542 
4136 	 111 	 1.252316 	 0.265911 
4137 	 113 	 1.323824 	 0.280033 
4138 	 113 	 1.433457 	 0.303224 
4139 	 111 	 1.527841 	 0.324415 
4140 	 109 	 1.610249 	 0.343238 
4141 	 107 	 1.651448 	 0.353415 
4142 	 103 	 1.677031 	 0.361840 
4143 	 100 	 1.705681 	 0.370384 
4144 	 96 	 1.741363 	 0.381514 
4145 	 93 	 1.784030 	 0.393600 
4146 	 89 	 1.821944 	 0.405901 
4147 	 86 	 1.855929 	 0.416656 
4148 	 86 	 1.902698 	 0.427155 
4149 	 84 	 1.946773 	 0.439371 
4150 	 82 	 2.012504 	 0.456690 
4151 	 81 	 2.041381 	 0.464536 
4152 	 80 	 2.124130 	 0.484737 
4153 	 80 	 2.139441 	 0.488231 
4154 	 77 	 2.195330 	 0.505393 
4155 	 77 	 2.222374 	 0.511619 
4156 	 80 	 2.225012 	 0.507759 
4157 	 80 	 2.197784 	 0.501545 
4158 	 79 	 2.127830 	 0.486979 
4159 	 77 	 2.117407 	 0.487454 
4160 	 79 	 2.124618 	 0.486244 
4161 	 80 	 2.145438 	 0.489599 
4162 	 85 	 2.145381 	 0.482906 
4163 	 92 	 2.115930 	 0.467941 
4164 	 95 	 2.098626 	 0.460844 
4165 	 97 	 2.090576 	 0.456985 
4166 	 97 	 2.094142 	 0.457765 
4167 	 92 	 2.105862 	 0.465714 
4168 	 89 	 2.122261 	 0.472807 
4169 	 86 	 2.148903 	 0.482428 
4170 	 86 	 2.156052 	 0.484033 
4171 	 83 	 2.172057 	 0.491545 
4172 	 80 	 2.187319 	 0.499157 
4173 	 78 	 2.192607 	 0.503271 
4174 	 78 	 2.201095 	 0.505220 
4175 	 77 	 2.207584 	 0.508214 
4176 	 75 	 2.214774 	 0.512977 
4177 	 74 	 2.216879 	 0.515066 
4178 	 71 	 2.222593 	 0.521407 
4179 	 68 	 2.226672 	 0.527709 
4180 	 68 	 2.227447 	 0.527893 
4181 	 67 	 2.230961 	 0.530588 
4182 	 67 	 2.234580 	 0.531449 
4183 	 65 	 2.238476 	 0.536241 
4184 	 62 	 2.242869 	 0.543445 
4185 	 61 	 2.248047 	 0.546854 
4186 	 59 	 2.256336 	 0.553358 
4187 	 59 	 2.264942 	 0.555468 
4188 	 58 	 2.276125 	 0.560561 
4189 	 58 	 2.301515 	 0.566814 
4190 	 57 	 2.323391 	 0.574663 
4191 	 56 	 2.350205 	 0.583851 
4192 	 54 	 2.378391 	 0.596240 
4193 	 54 	 2.408020 	 0.603667 
4194 	 54 	 2.424321 	 0.607754 
4195 	 52 	 2.427523 	 0.614369 
4196 	 50 	 2.392285 	 0.611521 
4197 	 49 	 2.295898 	 0.589929 
4198 	 48 	 2.127492 	 0.549569 
4199 	 48 	 1.897381 	 0.490127 
4200 	 48 	 1.636198 	 0.422659 
4201 	 47 	 1.380762 	 0.358626 
4202 	 47 	 1.133664 	 0.294447 
4203 	 48 	 1.028405 	 0.265655 
4204 	 50 	 0.898704 	 0.229729 
4205 	 52 	 0.784849 	 0.198633 
4206 	 52 	 0.729803 	 0.184702 
4207 	 53 	 0.722788 	 0.182049 
4208 	 56 	 0.744640 	 0.184987 
4209 	 57 	 0.814139 	 0.201368 
4210 	 58 	 0.885582 	 0.218100 
4211 	 55 	 0.962305 	 0.240136 
4212 	 52 	 1.005151 	 0.254389 
4213 	 53 	 1.046038 	 0.263466 
4214 	 53 	 1.066383 	 0.268591 
4215 	 54 	 1.062251 	 0.266296 
4216 	 51 	 1.034087 	 0.263004 
4217 	 51 	 1.016692 	 0.258580 
4218 	 50 	 0.990866 	 0.253287 
4219 	 50 	 0.971509 	 0.248339 
4220 	 51 	 0.958575 	 0.243799 
4221 	 50 	 0.943965 	 0.241298 
4222 	 49 	 0.939236 	 0.241336 
4223 	 47 	 0.934773 	 0.242789 
4224 	 45 	 0.932436 	 0.244948 
4225 	 44 	 0.929327 	 0.245582 
4226 	 44 	 0.928647 	 0.245402 
4227 	 44 	 0.928460 	 0.245352 
4228 	 44 	 0.928514 	 0.245367 
4229 	 44 	 0.928855 	 0.245457 
4230 	 42 	 0.929459 	 0.248673 
4231 	 42 	 0.930281 	 0.248893 
4232 	 41 	 0.930885 	 0.250671 
4233 	 41 	 0.932006 	 0.250973 
4234 	 41 	 0.933299 	 0.251321 
4235 	 41 	 0.934906 	 0.251754 
4236 	 41 	 0.936580 	 0.252205 
4237 	 41 	 0.938468 	 0.252713 
4238 	 40 	 0.941188 	 0.255142 
4239 	 40 	 0.943725 	 0.255830 
4240 	 40 	 0.946661 	 0.256626 
4241 	 40 	 0.950099 	 0.257558 
4242 	 39 	 0.954164 	 0.260447 
4243 	 38 	 0.959028 	 0.263644 
4244 	 38 	 0.964915 	 0.265263 
4245 	 38 	 0.972091 	 0.267235 
4246 	 38 	 0.980904 	 0.269658 
4247 	 38 	 0.991781 	 0.272648 
4248 	 38 	 1.005253 	 0.276352 
4249 	 38 	 1.021969 	 0.280947 
4250 	 38 	 1.042697 	 0.286645 
4251 	 38 	 1.068330 	 0.293692 
4252 	 38 	 1.099865 	 0.302361 
4253 	 38 	 1.138346 	 0.312940 
4254 	 38 	 1.184767 	 0.325701 
4255 	 38 	 1.229712 	 0.338057 
4256 	 38 	 1.295325 	 0.356095 
4257 	 37 	 1.366718 	 0.378496 
4258 	 37 	 1.444875 	 0.400141 
4259 	 37 	 1.526398 	 0.422718 
4260 	 37 	 1.606089 	 0.444787 
4261 	 37 	 1.677204 	 0.464481 
4262 	 36 	 1.732353 	 0.483422 
4263 	 36 	 1.765131 	 0.492569 
4264 	 34 	 1.771551 	 0.502374 
4265 	 33 	 1.751456 	 0.500916 
4266 	 32 	 1.708245 	 0.492895 
4267 	 32 	 1.647981 	 0.475507 
4268 	 31 	 1.577647 	 0.459421 
4269 	 31 	 1.503840 	 0.437928 
4270 	 30 	 1.431684 	 0.420935 
4271 	 30 	 1.327130 	 0.390195 
4272 	 30 	 1.272009 	 0.373989 
4273 	 30 	 1.224805 	 0.360110 
4274 	 29 	 1.185178 	 0.351967 
4275 	 28 	 1.152513 	 0.345871 
4276 	 28 	 1.126077 	 0.337938 
4277 	 27 	 1.105150 	 0.335317 
4278 	 27 	 1.089111 	 0.330451 
4279 	 25 	 1.077444 	 0.334727 
4280 	 24 	 1.076315 	 0.338671 
4281 	 23 	 1.069118 	 0.340973 
4282 	 23 	 1.065655 	 0.339868 
4283 	 22 	 1.065803 	 0.344804 
4284 	 22 	 1.069555 	 0.346018 
4285 	 21 	 1.076980 	 0.353743 
4286 	 21 	 1.093188 	 0.359067 
4287 	 21 	 1.109817 	 0.364529 
4288 	 21 	 1.130541 	 0.371336 
4289 	 20 	 1.155312 	 0.385653 
4290 	 21 	 1.174860 	 0.385893 
4291 	 22 	 1.209638 	 0.391337 
4292 	 21 	 1.244557 	 0.408786 
4293 	 22 	 1.289680 	 0.417231 
4294 	 23 	 1.320210 	 0.421053 
4295 	 23 	 1.346117 	 0.429316 
4296 	 22 	 1.364004 	 0.441276 
4297 	 19 	 1.371666 	 0.465850 
4298 	 20 	 1.371415 	 0.457790 
4299 	 19 	 1.357012 	 0.460873 
4300 	 19 	 1.334752 	 0.453313 
4301 	 19 	 1.305560 	 0.443399 
4302 	 19 	 1.266185 	 0.430026 
4303 	 18 	 1.227285 	 0.424611 
4304 	 19 	 1.213356 	 0.412084 
4305 	 19 	 1.174411 	 0.398857 
4306 	 20 	 1.161862 	 0.387839 
4307 	 19 	 1.138307 	 0.386596 
4308 	 19 	 1.127250 	 0.382840 
4309 	 19 	 1.119242 	 0.380121 
4310 	 19 	 1.118835 	 0.379982 
4311 	 19 	 1.112225 	 0.377738 
4312 	 19 	 1.105744 	 0.375536 
4313 	 19 	 1.096692 	 0.372462 
4314 	 19 	 1.090607 	 0.370396 
4315 	 20 	 1.078248 	 0.359928 
4316 	 19 	 1.068549 	 0.362904 
4317 	 19 	 1.058608 	 0.359528 
4318 	 19 	 1.051318 	 0.357052 
4319 	 17 	 1.034928 	 0.365284 
4320 	 17 	 1.026455 	 0.362293 
4321 	 17 	 1.018832 	 0.359603 
4322 	 17 	 1.012166 	 0.357250 
4323 	 17 	 1.006566 	 0.355274 
4324 	 17 	 1.002187 	 0.353728 
4325 	 17 	 0.999305 	 0.352711 
4326 	 17 	 0.998428 	 0.352401 
4327 	 16 	 1.000465 	 0.360841 
4328 	 16 	 1.006996 	 0.363197 
4329 	 16 	 1.014967 	 0.366072 
4330 	 16 	 1.035249 	 0.373387 
4331 	 16 	 1.069604 	 0.385778 
4332 	 15 	 1.122579 	 0.414534 
4333 	 15 	 1.193979 	 0.440900 
4334 	 15 	 1.268390 	 0.468378 
4335 	 15 	 1.303603 	 0.481381 
4336 	 15 	 1.205042 	 0.444985 
4337 	 15 	 1.003375 	 0.370516 
4338 	 16 	 0.726745 	 0.262118 
4339 	 17 	 0.700403 	 0.247212 
4340 	 18 	 0.504481 	 0.174539 
4341 	 18 	 0.370586 	 0.128214 
4342 	 21 	 0.293425 	 0.096378 
4343 	 23 	 0.239198 	 0.076287 
4344 	 24 	 0.211127 	 0.066433 
4345 	 25 	 0.203502 	 0.063222 
4346 	 23 	 0.205252 	 0.065461 
4347 	 23 	 0.207625 	 0.066218 
4348 	 20 	 0.216417 	 0.072242 
4349 	 18 	 0.242751 	 0.083986 
4350 	 17 	 0.256432 	 0.090509 
4351 	 17 	 0.289433 	 0.102157 
4352 	 17 	 0.317364 	 0.112015 
4353 	 16 	 0.376217 	 0.135691 
4354 	 16 	 0.548397 	 0.197792 
4355 	 15 	 0.612390 	 0.226137 
4356 	 15 	 0.752789 	 0.277982 
4357 	 15 	 0.902274 	 0.333182 
4358 	 16 	 1.054638 	 0.380380 
4359 	 16 	 1.152154 	 0.415552 
4360 	 17 	 1.218333 	 0.430018 
4361 	 18 	 1.225931 	 0.424143 
4362 	 18 	 1.237845 	 0.428265 
4363 	 18 	 1.232111 	 0.426281 
4364 	 20 	 1.217300 	 0.406345 
4365 	 25 	 1.188179 	 0.369128 
4366 	 26 	 1.158041 	 0.355435 
4367 	 26 	 1.138394 	 0.349405 
4368 	 25 	 1.120946 	 0.348242 
4369 	 24 	 1.105128 	 0.347737 
4370 	 24 	 1.099736 	 0.346041 
4371 	 25 	 1.096241 	 0.340567 
4372 	 24 	 1.095052 	 0.344567 
4373 	 23 	 1.095199 	 0.349291 
4374 	 22 	 1.098508 	 0.355384 
4375 	 21 	 1.102214 	 0.362032 
4376 	 21 	 1.103031 	 0.362300 
4377 	 21 	 1.111486 	 0.365077 
4378 	 21 	 1.118570 	 0.367404 
4379 	 21 	 1.127046 	 0.370188 
4380 	 21 	 1.137078 	 0.373483 
4381 	 21 	 1.149776 	 0.377654 
4382 	 21 	 1.163795 	 0.382259 
4383 	 21 	 1.174980 	 0.385932 
4384 	 21 	 1.188992 	 0.390535 
4385 	 21 	 1.210126 	 0.397477 
4386 	 21 	 1.235384 	 0.405773 
4387 	 20 	 1.269549 	 0.423786 
4388 	 20 	 1.307369 	 0.436411 
4389 	 20 	 1.353480 	 0.451803 
4390 	 20 	 1.444190 	 0.482083 
4391 	 21 	 1.484982 	 0.487755 
4392 	 20 	 1.558679 	 0.520300 
4393 	 20 	 1.629361 	 0.543894 
4394 	 20 	 1.678108 	 0.560166 
4395 	 19 	 1.677760 	 0.569806 
4396 	 20 	 1.617526 	 0.539944 
4397 	 21 	 1.500862 	 0.492971 
4398 	 21 	 1.300485 	 0.427156 
4399 	 21 	 1.069693 	 0.351350 
4400 	 22 	 0.860214 	 0.278293 
4401 	 22 	 0.671256 	 0.217162 
4402 	 22 	 0.525659 	 0.170059 
4403 	 26 	 0.416966 	 0.127979 
4404 	 27 	 0.317504 	 0.096335 
4405 	 28 	 0.301763 	 0.090560 
4406 	 28 	 0.283620 	 0.085115 
4407 	 28 	 0.290703 	 0.087240 
4408 	 29 	 0.299446 	 0.088928 
4409 	 29 	 0.333836 	 0.099141 
4410 	 29 	 0.387485 	 0.115073 
4411 	 28 	 0.444852 	 0.133501 
4412 	 28 	 0.532637 	 0.159845 
4413 	 28 	 0.660883 	 0.198332 
4414 	 28 	 0.798715 	 0.239696 
4415 	 28 	 0.924586 	 0.277470 
4416 	 27 	 1.083232 	 0.328667 
4417 	 25 	 1.229585 	 0.381992 
4418 	 26 	 1.351107 	 0.414692 
4419 	 26 	 1.437981 	 0.441356 
4420 	 27 	 1.454434 	 0.441294 
4421 	 27 	 1.459773 	 0.442914 
4422 	 28 	 1.459407 	 0.437971 
4423 	 30 	 1.462185 	 0.429903 
4424 	 32 	 1.480537 	 0.427193 
4425 	 33 	 1.493494 	 0.427139 
4426 	 34 	 1.514936 	 0.429603 
4427 	 36 	 1.516779 	 0.423265 
4428 	 39 	 1.514608 	 0.413425 
4429 	 42 	 1.500959 	 0.401576 
4430 	 43 	 1.464722 	 0.389430 
4431 	 43 	 1.456056 	 0.387125 
4432 	 46 	 1.436685 	 0.375247 
4433 	 47 	 1.427224 	 0.370693 
4434 	 46 	 1.425425 	 0.372306 
4435 	 46 	 1.426369 	 0.372552 
4436 	 45 	 1.429129 	 0.375428 
4437 	 43 	 1.433905 	 0.381236 
4438 	 42 	 1.439859 	 0.385229 
4439 	 40 	 1.446891 	 0.392231 
4440 	 37 	 1.458938 	 0.404035 
4441 	 36 	 1.463635 	 0.408435 
4442 	 35 	 1.488969 	 0.418797 
4443 	 35 	 1.493801 	 0.420156 
4444 	 33 	 1.550897 	 0.443556 
4445 	 33 	 1.582728 	 0.452660 
4446 	 31 	 1.668262 	 0.485809 
4447 	 30 	 1.759245 	 0.517243 
4448 	 29 	 1.851471 	 0.549839 
4449 	 29 	 1.915764 	 0.568932 
4450 	 29 	 1.911186 	 0.567573 
4451 	 29 	 1.820409 	 0.540614 
4452 	 36 	 1.651003 	 0.460721 
4453 	 38 	 1.550217 	 0.426166 
4454 	 43 	 1.499740 	 0.398740 
4455 	 50 	 1.519403 	 0.388393 
4456 	 56 	 1.564201 	 0.388587 
4457 	 65 	 1.596964 	 0.382563 
4458 	 72 	 1.611853 	 0.376895 
4459 	 78 	 1.626776 	 0.373396 
4460 	 79 	 1.648498 	 0.377278 
4461 	 77 	 1.666326 	 0.383610 
4462 	 75 	 1.702580 	 0.394345 
4463 	 70 	 1.752684 	 0.412542 
4464 	 73 	 1.789548 	 0.417099 
4465 	 74 	 1.848644 	 0.429511 
4466 	 71 	 1.893430 	 0.444188 
4467 	 66 	 1.930524 	 0.460784 
4468 	 64 	 1.968976 	 0.473439 
4469 	 63 	 2.001609 	 0.483115 
4470 	 62 	 2.013677 	 0.487912 
4471 	 60 	 2.035063 	 0.497042 
4472 	 59 	 2.045946 	 0.501760 
4473 	 58 	 2.066164 	 0.508852 
4474 	 58 	 2.079703 	 0.512186 
4475 	 57 	 2.114235 	 0.522930 
4476 	 55 	 2.145757 	 0.535458 
4477 	 56 	 2.192913 	 0.544775 
4478 	 55 	 2.238799 	 0.558675 
4479 	 54 	 2.288442 	 0.573690 
4480 	 54 	 2.297891 	 0.576059 
4481 	 55 	 2.303168 	 0.574738 
4482 	 54 	 2.242456 	 0.562162 
4483 	 52 	 2.027761 	 0.513196 
4484 	 54 	 1.922643 	 0.481988 
4485 	 54 	 1.827305 	 0.458088 
4486 	 59 	 1.704533 	 0.418030 
4487 	 60 	 1.624131 	 0.396677 
4488 	 60 	 1.618324 	 0.395258 
4489 	 60 	 1.611280 	 0.393538 
