t 	 Richness 	 Shannon Index 
3225 	 136 	 1.398268 	 0.284626 
3226 	 136 	 1.398268 	 0.284626 
3227 	 136 	 1.398268 	 0.284626 
3228 	 136 	 1.398268 	 0.284626 
3229 	 136 	 1.398268 	 0.284626 
3230 	 136 	 1.398268 	 0.284626 
3231 	 136 	 1.398268 	 0.284626 
3232 	 136 	 1.398268 	 0.284626 
3233 	 136 	 1.398268 	 0.284626 
3234 	 136 	 1.398268 	 0.284626 
3235 	 136 	 1.398268 	 0.284626 
3236 	 136 	 1.398268 	 0.284626 
3237 	 136 	 1.398268 	 0.284626 
3238 	 136 	 1.398268 	 0.284626 
3239 	 136 	 1.398268 	 0.284626 
3240 	 136 	 1.398268 	 0.284626 
3241 	 136 	 1.398268 	 0.284626 
3242 	 136 	 1.398268 	 0.284626 
3243 	 136 	 1.398268 	 0.284626 
3244 	 136 	 1.398268 	 0.284626 
3245 	 136 	 1.398268 	 0.284626 
3246 	 136 	 1.398268 	 0.284626 
3247 	 136 	 1.398268 	 0.284626 
3248 	 136 	 1.398268 	 0.284626 
3249 	 136 	 1.398268 	 0.284626 
3250 	 136 	 1.398268 	 0.284626 
3251 	 136 	 1.398268 	 0.284626 
3252 	 136 	 1.398268 	 0.284626 
3253 	 136 	 1.398268 	 0.284626 
3254 	 136 	 1.398268 	 0.284626 
3255 	 136 	 1.398268 	 0.284626 
3256 	 136 	 1.398268 	 0.284626 
3257 	 136 	 1.398268 	 0.284626 
3258 	 136 	 1.398268 	 0.284626 
3259 	 136 	 1.398268 	 0.284626 
3260 	 136 	 1.398268 	 0.284626 
3261 	 136 	 1.398268 	 0.284626 
3262 	 136 	 1.398268 	 0.284626 
3263 	 136 	 1.398268 	 0.284626 
3264 	 136 	 1.398268 	 0.284626 
3265 	 136 	 1.398268 	 0.284626 
3266 	 136 	 1.398268 	 0.284626 
3267 	 136 	 1.398268 	 0.284626 
3268 	 136 	 1.398268 	 0.284626 
3269 	 136 	 1.398268 	 0.284626 
3270 	 136 	 1.398268 	 0.284626 
3271 	 136 	 1.398268 	 0.284626 
3272 	 136 	 1.398268 	 0.284626 
3273 	 136 	 1.398268 	 0.284626 
3274 	 136 	 1.398268 	 0.284626 
3275 	 136 	 1.398268 	 0.284626 
3276 	 136 	 1.398268 	 0.284626 
3277 	 136 	 1.398268 	 0.284626 
3278 	 136 	 1.398268 	 0.284626 
3279 	 136 	 1.398268 	 0.284626 
3280 	 136 	 1.398268 	 0.284626 
3281 	 136 	 1.398268 	 0.284626 
3282 	 136 	 1.398268 	 0.284626 
3283 	 136 	 1.398268 	 0.284626 
3284 	 136 	 1.398268 	 0.284626 
3285 	 136 	 1.398268 	 0.284626 
3286 	 136 	 1.398268 	 0.284626 
3287 	 136 	 1.398268 	 0.284626 
3288 	 136 	 1.398268 	 0.284626 
3289 	 136 	 1.398268 	 0.284626 
3290 	 136 	 1.398268 	 0.284626 
3291 	 136 	 1.398268 	 0.284626 
3292 	 136 	 1.398268 	 0.284626 
3293 	 136 	 1.398268 	 0.284626 
3294 	 136 	 1.398268 	 0.284626 
3295 	 136 	 1.398268 	 0.284626 
3296 	 136 	 1.398268 	 0.284626 
3297 	 136 	 1.398268 	 0.284626 
3298 	 136 	 1.398268 	 0.284626 
3299 	 136 	 1.398268 	 0.284626 
3300 	 136 	 1.398268 	 0.284626 
3301 	 136 	 1.398268 	 0.284626 
3302 	 136 	 1.398268 	 0.284626 
3303 	 136 	 1.398268 	 0.284626 
3304 	 136 	 1.398268 	 0.284626 
3305 	 136 	 1.398268 	 0.284626 
3306 	 136 	 1.398268 	 0.284626 
3307 	 136 	 1.398268 	 0.284626 
3308 	 136 	 1.398268 	 0.284626 
3309 	 136 	 1.398268 	 0.284626 
3310 	 136 	 1.398268 	 0.284626 
3311 	 136 	 1.398268 	 0.284626 
3312 	 136 	 1.398268 	 0.284626 
3313 	 136 	 1.398268 	 0.284626 
3314 	 136 	 1.398268 	 0.284626 
3315 	 136 	 1.398268 	 0.284626 
3316 	 136 	 1.398268 	 0.284626 
3317 	 136 	 1.398268 	 0.284626 
3318 	 136 	 1.398268 	 0.284626 
3319 	 136 	 1.398268 	 0.284626 
3320 	 136 	 1.398268 	 0.284626 
3321 	 136 	 1.398268 	 0.284626 
3322 	 136 	 1.398268 	 0.284626 
3323 	 136 	 1.398268 	 0.284626 
3324 	 136 	 1.398268 	 0.284626 
3325 	 136 	 1.398268 	 0.284626 
3326 	 136 	 1.398268 	 0.284626 
3327 	 136 	 1.398268 	 0.284626 
3328 	 136 	 1.398268 	 0.284626 
3329 	 136 	 1.398268 	 0.284626 
3330 	 136 	 1.398268 	 0.284626 
3331 	 136 	 1.398268 	 0.284626 
3332 	 136 	 1.398268 	 0.284626 
3333 	 136 	 1.398268 	 0.284626 
3334 	 136 	 1.398268 	 0.284626 
3335 	 136 	 1.398268 	 0.284626 
3336 	 136 	 1.398268 	 0.284626 
3337 	 136 	 1.398268 	 0.284626 
3338 	 136 	 1.398268 	 0.284626 
3339 	 136 	 1.398268 	 0.284626 
3340 	 136 	 1.398268 	 0.284626 
3341 	 136 	 1.398268 	 0.284626 
3342 	 136 	 1.398268 	 0.284626 
3343 	 136 	 1.398268 	 0.284626 
3344 	 136 	 1.398268 	 0.284626 
3345 	 136 	 1.398268 	 0.284626 
3346 	 136 	 1.398268 	 0.284626 
3347 	 136 	 1.398268 	 0.284626 
3348 	 136 	 1.398268 	 0.284626 
3349 	 136 	 1.398268 	 0.284626 
3350 	 136 	 1.398268 	 0.284626 
3351 	 136 	 1.398268 	 0.284626 
3352 	 136 	 1.398268 	 0.284626 
3353 	 136 	 1.398268 	 0.284626 
3354 	 136 	 1.398268 	 0.284626 
3355 	 136 	 1.398268 	 0.284626 
3356 	 136 	 1.398268 	 0.284626 
3357 	 136 	 1.398268 	 0.284626 
3358 	 136 	 1.398268 	 0.284626 
3359 	 136 	 1.398268 	 0.284626 
3360 	 136 	 1.398268 	 0.284626 
3361 	 136 	 1.398268 	 0.284626 
3362 	 136 	 1.398268 	 0.284626 
3363 	 136 	 1.398268 	 0.284626 
3364 	 136 	 1.398268 	 0.284626 
3365 	 136 	 1.398268 	 0.284626 
3366 	 136 	 1.398268 	 0.284626 
3367 	 136 	 1.398268 	 0.284626 
3368 	 136 	 1.398268 	 0.284626 
3369 	 136 	 1.398268 	 0.284626 
3370 	 136 	 1.398268 	 0.284626 
3371 	 136 	 1.398268 	 0.284626 
3372 	 136 	 1.398268 	 0.284626 
3373 	 136 	 1.398268 	 0.284626 
3374 	 136 	 1.398268 	 0.284626 
3375 	 136 	 1.398268 	 0.284626 
3376 	 136 	 1.398268 	 0.284626 
3377 	 136 	 1.398268 	 0.284626 
3378 	 136 	 1.398268 	 0.284626 
3379 	 136 	 1.398268 	 0.284626 
3380 	 136 	 1.398268 	 0.284626 
3381 	 136 	 1.398268 	 0.284626 
3382 	 136 	 1.398268 	 0.284626 
3383 	 136 	 1.398268 	 0.284626 
3384 	 136 	 1.398268 	 0.284626 
3385 	 136 	 1.398268 	 0.284626 
3386 	 136 	 1.398268 	 0.284626 
3387 	 136 	 1.398268 	 0.284626 
3388 	 136 	 1.398268 	 0.284626 
3389 	 136 	 1.398268 	 0.284626 
3390 	 136 	 1.398268 	 0.284626 
3391 	 136 	 1.398268 	 0.284626 
3392 	 136 	 1.398268 	 0.284626 
3393 	 136 	 1.398268 	 0.284626 
3394 	 136 	 1.398268 	 0.284626 
3395 	 136 	 1.398268 	 0.284626 
3396 	 136 	 1.398268 	 0.284626 
3397 	 136 	 1.398268 	 0.284626 
3398 	 136 	 1.398268 	 0.284626 
3399 	 136 	 1.398268 	 0.284626 
3400 	 136 	 1.398268 	 0.284626 
3401 	 136 	 1.398268 	 0.284626 
3402 	 136 	 1.398268 	 0.284626 
3403 	 136 	 1.398268 	 0.284626 
3404 	 136 	 1.398268 	 0.284626 
3405 	 136 	 1.398268 	 0.284626 
3406 	 136 	 1.398268 	 0.284626 
3407 	 136 	 1.398268 	 0.284626 
3408 	 136 	 1.398268 	 0.284626 
3409 	 136 	 1.398268 	 0.284626 
3410 	 136 	 1.398268 	 0.284626 
3411 	 136 	 1.398268 	 0.284626 
3412 	 136 	 1.398268 	 0.284626 
3413 	 136 	 1.398268 	 0.284626 
3414 	 136 	 1.398268 	 0.284626 
3415 	 136 	 1.398268 	 0.284626 
3416 	 136 	 1.398268 	 0.284626 
3417 	 136 	 1.398268 	 0.284626 
3418 	 136 	 1.398268 	 0.284626 
3419 	 136 	 1.398268 	 0.284626 
3420 	 136 	 1.398268 	 0.284626 
3421 	 136 	 1.398268 	 0.284626 
3422 	 136 	 1.398268 	 0.284626 
3423 	 136 	 1.398268 	 0.284626 
3424 	 136 	 1.398268 	 0.284626 
3425 	 136 	 1.398268 	 0.284626 
3426 	 136 	 1.398268 	 0.284626 
3427 	 136 	 1.398268 	 0.284626 
3428 	 136 	 1.398268 	 0.284626 
3429 	 136 	 1.398268 	 0.284626 
3430 	 136 	 1.398268 	 0.284626 
3431 	 136 	 1.398268 	 0.284626 
3432 	 136 	 1.398268 	 0.284626 
3433 	 136 	 1.398268 	 0.284626 
3434 	 136 	 1.398268 	 0.284626 
3435 	 136 	 1.398268 	 0.284626 
3436 	 136 	 1.398268 	 0.284626 
3437 	 136 	 1.398268 	 0.284626 
3438 	 136 	 1.398268 	 0.284626 
3439 	 136 	 1.398268 	 0.284626 
3440 	 136 	 1.398268 	 0.284626 
3441 	 136 	 1.398268 	 0.284626 
3442 	 136 	 1.398268 	 0.284626 
3443 	 136 	 1.398268 	 0.284626 
3444 	 136 	 1.398268 	 0.284626 
3445 	 136 	 1.398268 	 0.284626 
3446 	 136 	 1.398268 	 0.284626 
3447 	 136 	 1.398268 	 0.284626 
3448 	 136 	 1.398268 	 0.284626 
3449 	 136 	 1.398268 	 0.284626 
3450 	 136 	 1.398268 	 0.284626 
3451 	 136 	 1.398268 	 0.284626 
3452 	 136 	 1.398268 	 0.284626 
3453 	 136 	 1.398268 	 0.284626 
3454 	 136 	 1.398268 	 0.284626 
3455 	 136 	 1.398268 	 0.284626 
3456 	 136 	 1.398268 	 0.284626 
3457 	 136 	 1.398268 	 0.284626 
3458 	 136 	 1.398268 	 0.284626 
3459 	 136 	 1.398268 	 0.284626 
3460 	 136 	 1.398268 	 0.284626 
3461 	 136 	 1.398268 	 0.284626 
3462 	 136 	 1.398268 	 0.284626 
3463 	 136 	 1.398268 	 0.284626 
3464 	 136 	 1.398268 	 0.284626 
3465 	 136 	 1.398268 	 0.284626 
3466 	 136 	 1.398268 	 0.284626 
3467 	 136 	 1.398268 	 0.284626 
3468 	 136 	 1.398268 	 0.284626 
3469 	 136 	 1.398268 	 0.284626 
3470 	 136 	 1.398268 	 0.284626 
3471 	 136 	 1.398268 	 0.284626 
3472 	 136 	 1.398268 	 0.284626 
3473 	 136 	 1.398268 	 0.284626 
3474 	 136 	 1.398268 	 0.284626 
3475 	 136 	 1.398268 	 0.284626 
3476 	 136 	 1.398268 	 0.284626 
3477 	 136 	 1.398268 	 0.284626 
3478 	 136 	 1.398268 	 0.284626 
3479 	 136 	 1.398268 	 0.284626 
3480 	 136 	 1.398268 	 0.284626 
3481 	 136 	 1.398268 	 0.284626 
3482 	 136 	 1.398268 	 0.284626 
3483 	 136 	 1.398268 	 0.284626 
3484 	 136 	 1.398268 	 0.284626 
3485 	 136 	 1.398268 	 0.284626 
3486 	 136 	 1.398268 	 0.284626 
3487 	 136 	 1.398268 	 0.284626 
3488 	 136 	 1.398268 	 0.284626 
3489 	 136 	 1.398268 	 0.284626 
3490 	 136 	 1.398268 	 0.284626 
3491 	 136 	 1.398268 	 0.284626 
3492 	 136 	 1.398268 	 0.284626 
3493 	 136 	 1.398268 	 0.284626 
3494 	 136 	 1.398268 	 0.284626 
3495 	 136 	 1.398268 	 0.284626 
3496 	 136 	 1.398268 	 0.284626 
3497 	 136 	 1.398268 	 0.284626 
3498 	 136 	 1.398268 	 0.284626 
3499 	 136 	 1.398268 	 0.284626 
3500 	 136 	 1.398268 	 0.284626 
3501 	 136 	 1.398268 	 0.284626 
3502 	 136 	 1.398268 	 0.284626 
3503 	 136 	 1.398268 	 0.284626 
3504 	 136 	 1.398268 	 0.284626 
3505 	 136 	 1.398268 	 0.284626 
3506 	 136 	 1.398268 	 0.284626 
3507 	 136 	 1.398268 	 0.284626 
3508 	 136 	 1.398268 	 0.284626 
3509 	 136 	 1.398268 	 0.284626 
3510 	 136 	 1.398268 	 0.284626 
3511 	 136 	 1.398268 	 0.284626 
3512 	 136 	 1.398268 	 0.284626 
3513 	 136 	 1.398268 	 0.284626 
3514 	 136 	 1.398268 	 0.284626 
3515 	 136 	 1.398268 	 0.284626 
3516 	 136 	 1.398268 	 0.284626 
3517 	 136 	 1.398268 	 0.284626 
3518 	 136 	 1.398268 	 0.284626 
3519 	 136 	 1.398268 	 0.284626 
3520 	 136 	 1.398268 	 0.284626 
3521 	 136 	 1.398268 	 0.284626 
3522 	 136 	 1.398268 	 0.284626 
3523 	 136 	 1.398268 	 0.284626 
3524 	 136 	 1.398268 	 0.284626 
3525 	 136 	 1.398268 	 0.284626 
3526 	 136 	 1.398268 	 0.284626 
3527 	 136 	 1.398268 	 0.284626 
3528 	 136 	 1.398268 	 0.284626 
3529 	 136 	 1.398268 	 0.284626 
3530 	 136 	 1.398268 	 0.284626 
3531 	 136 	 1.398268 	 0.284626 
3532 	 136 	 1.398268 	 0.284626 
3533 	 136 	 1.398268 	 0.284626 
3534 	 136 	 1.398268 	 0.284626 
3535 	 136 	 1.398268 	 0.284626 
3536 	 136 	 1.398268 	 0.284626 
3537 	 136 	 1.398268 	 0.284626 
3538 	 136 	 1.398268 	 0.284626 
3539 	 136 	 1.398268 	 0.284626 
3540 	 136 	 1.398268 	 0.284626 
3541 	 136 	 1.398268 	 0.284626 
3542 	 136 	 1.398268 	 0.284626 
3543 	 136 	 1.398268 	 0.284626 
3544 	 136 	 1.398268 	 0.284626 
3545 	 136 	 1.398268 	 0.284626 
3546 	 136 	 1.398268 	 0.284626 
3547 	 136 	 1.398268 	 0.284626 
3548 	 136 	 1.398268 	 0.284626 
3549 	 136 	 1.398268 	 0.284626 
3550 	 136 	 1.398268 	 0.284626 
3551 	 136 	 1.398268 	 0.284626 
3552 	 136 	 1.398268 	 0.284626 
3553 	 136 	 1.398268 	 0.284626 
3554 	 136 	 1.398268 	 0.284626 
3555 	 136 	 1.398268 	 0.284626 
3556 	 136 	 1.398268 	 0.284626 
3557 	 136 	 1.398268 	 0.284626 
3558 	 136 	 1.398268 	 0.284626 
3559 	 136 	 1.398268 	 0.284626 
3560 	 136 	 1.398268 	 0.284626 
3561 	 136 	 1.398268 	 0.284626 
3562 	 136 	 1.398268 	 0.284626 
3563 	 136 	 1.398268 	 0.284626 
3564 	 136 	 1.398268 	 0.284626 
3565 	 136 	 1.398268 	 0.284626 
3566 	 136 	 1.398268 	 0.284626 
3567 	 136 	 1.398268 	 0.284626 
3568 	 136 	 1.398268 	 0.284626 
3569 	 136 	 1.398268 	 0.284626 
3570 	 136 	 1.398268 	 0.284626 
3571 	 136 	 1.398268 	 0.284626 
3572 	 136 	 1.398268 	 0.284626 
3573 	 136 	 1.398268 	 0.284626 
3574 	 136 	 1.398268 	 0.284626 
3575 	 136 	 1.398268 	 0.284626 
3576 	 136 	 1.398268 	 0.284626 
3577 	 136 	 1.398268 	 0.284626 
3578 	 136 	 1.398268 	 0.284626 
3579 	 136 	 1.398268 	 0.284626 
3580 	 136 	 1.398268 	 0.284626 
3581 	 136 	 1.398268 	 0.284626 
3582 	 136 	 1.398268 	 0.284626 
3583 	 136 	 1.398268 	 0.284626 
3584 	 136 	 1.398268 	 0.284626 
3585 	 136 	 1.398268 	 0.284626 
3586 	 136 	 1.398268 	 0.284626 
3587 	 136 	 1.398268 	 0.284626 
3588 	 136 	 1.398268 	 0.284626 
3589 	 136 	 1.398268 	 0.284626 
3590 	 136 	 1.398268 	 0.284626 
3591 	 136 	 1.398268 	 0.284626 
3592 	 136 	 1.398268 	 0.284626 
3593 	 136 	 1.398268 	 0.284626 
3594 	 136 	 1.398268 	 0.284626 
3595 	 136 	 1.398268 	 0.284626 
3596 	 136 	 1.398268 	 0.284626 
3597 	 136 	 1.398268 	 0.284626 
3598 	 136 	 1.398268 	 0.284626 
3599 	 136 	 1.398268 	 0.284626 
3600 	 136 	 1.398268 	 0.284626 
3601 	 136 	 1.398268 	 0.284626 
3602 	 136 	 1.398268 	 0.284626 
3603 	 136 	 1.398268 	 0.284626 
3604 	 136 	 1.398268 	 0.284626 
3605 	 136 	 1.398268 	 0.284626 
3606 	 136 	 1.398268 	 0.284626 
3607 	 136 	 1.398268 	 0.284626 
3608 	 136 	 1.398268 	 0.284626 
3609 	 136 	 1.398268 	 0.284626 
3610 	 136 	 1.398268 	 0.284626 
3611 	 136 	 1.398268 	 0.284626 
3612 	 136 	 1.398268 	 0.284626 
3613 	 136 	 1.398268 	 0.284626 
3614 	 136 	 1.398268 	 0.284626 
3615 	 136 	 1.398268 	 0.284626 
3616 	 136 	 1.398268 	 0.284626 
3617 	 136 	 1.398268 	 0.284626 
3618 	 136 	 1.398268 	 0.284626 
3619 	 136 	 1.398268 	 0.284626 
3620 	 136 	 1.398268 	 0.284626 
3621 	 136 	 1.398268 	 0.284626 
3622 	 136 	 1.398268 	 0.284626 
3623 	 136 	 1.398268 	 0.284626 
3624 	 136 	 1.398268 	 0.284626 
3625 	 136 	 1.398268 	 0.284626 
3626 	 136 	 1.398268 	 0.284626 
3627 	 136 	 1.398268 	 0.284626 
3628 	 136 	 1.398268 	 0.284626 
3629 	 136 	 1.398268 	 0.284626 
3630 	 136 	 1.398268 	 0.284626 
3631 	 136 	 1.398268 	 0.284626 
3632 	 136 	 1.398268 	 0.284626 
3633 	 136 	 1.398268 	 0.284626 
3634 	 136 	 1.398268 	 0.284626 
3635 	 136 	 1.398268 	 0.284626 
3636 	 136 	 1.398268 	 0.284626 
3637 	 136 	 1.398268 	 0.284626 
3638 	 136 	 1.398268 	 0.284626 
3639 	 136 	 1.398268 	 0.284626 
3640 	 136 	 1.398268 	 0.284626 
3641 	 136 	 1.398268 	 0.284626 
3642 	 136 	 1.398268 	 0.284626 
3643 	 136 	 1.398268 	 0.284626 
3644 	 136 	 1.398268 	 0.284626 
3645 	 136 	 1.398268 	 0.284626 
3646 	 136 	 1.398268 	 0.284626 
3647 	 136 	 1.398268 	 0.284626 
3648 	 136 	 1.398268 	 0.284626 
3649 	 136 	 1.398268 	 0.284626 
3650 	 136 	 1.398268 	 0.284626 
3651 	 136 	 1.398268 	 0.284626 
3652 	 136 	 1.398268 	 0.284626 
3653 	 136 	 1.398268 	 0.284626 
3654 	 136 	 1.398268 	 0.284626 
3655 	 136 	 1.398268 	 0.284626 
3656 	 136 	 1.398268 	 0.284626 
3657 	 136 	 1.398268 	 0.284626 
3658 	 136 	 1.398268 	 0.284626 
3659 	 136 	 1.398268 	 0.284626 
3660 	 136 	 1.398268 	 0.284626 
3661 	 136 	 1.398268 	 0.284626 
3662 	 136 	 1.398268 	 0.284626 
3663 	 136 	 1.398268 	 0.284626 
3664 	 136 	 1.398268 	 0.284626 
3665 	 136 	 1.398268 	 0.284626 
3666 	 136 	 1.398268 	 0.284626 
3667 	 136 	 1.398268 	 0.284626 
3668 	 136 	 1.398268 	 0.284626 
3669 	 136 	 1.398268 	 0.284626 
3670 	 136 	 1.398268 	 0.284626 
3671 	 136 	 1.398268 	 0.284626 
3672 	 136 	 1.398268 	 0.284626 
3673 	 136 	 1.398268 	 0.284626 
3674 	 136 	 1.398268 	 0.284626 
3675 	 136 	 1.398268 	 0.284626 
3676 	 136 	 1.398268 	 0.284626 
3677 	 136 	 1.398268 	 0.284626 
3678 	 136 	 1.398268 	 0.284626 
3679 	 136 	 1.398268 	 0.284626 
3680 	 136 	 1.398268 	 0.284626 
3681 	 136 	 1.398268 	 0.284626 
3682 	 136 	 1.398268 	 0.284626 
3683 	 136 	 1.398268 	 0.284626 
3684 	 136 	 1.398268 	 0.284626 
3685 	 136 	 1.398268 	 0.284626 
3686 	 136 	 1.398268 	 0.284626 
3687 	 136 	 1.398268 	 0.284626 
3688 	 136 	 1.398268 	 0.284626 
3689 	 136 	 1.398268 	 0.284626 
3690 	 136 	 1.398268 	 0.284626 
3691 	 136 	 1.398268 	 0.284626 
3692 	 136 	 1.398268 	 0.284626 
3693 	 136 	 1.398268 	 0.284626 
3694 	 136 	 1.398268 	 0.284626 
3695 	 136 	 1.398268 	 0.284626 
3696 	 136 	 1.398268 	 0.284626 
3697 	 136 	 1.398268 	 0.284626 
3698 	 136 	 1.398268 	 0.284626 
3699 	 136 	 1.398268 	 0.284626 
3700 	 136 	 1.398268 	 0.284626 
3701 	 136 	 1.398268 	 0.284626 
3702 	 136 	 1.398268 	 0.284626 
3703 	 136 	 1.398268 	 0.284626 
3704 	 136 	 1.398268 	 0.284626 
3705 	 136 	 1.398268 	 0.284626 
3706 	 136 	 1.398268 	 0.284626 
3707 	 136 	 1.398268 	 0.284626 
3708 	 136 	 1.398268 	 0.284626 
3709 	 136 	 1.398268 	 0.284626 
3710 	 136 	 1.398268 	 0.284626 
3711 	 136 	 1.398268 	 0.284626 
3712 	 136 	 1.398268 	 0.284626 
3713 	 136 	 1.398268 	 0.284626 
3714 	 136 	 1.398268 	 0.284626 
3715 	 136 	 1.398268 	 0.284626 
3716 	 136 	 1.398268 	 0.284626 
3717 	 136 	 1.398268 	 0.284626 
3718 	 136 	 1.398268 	 0.284626 
3719 	 136 	 1.398268 	 0.284626 
3720 	 136 	 1.398268 	 0.284626 
3721 	 136 	 1.398268 	 0.284626 
3722 	 136 	 1.398268 	 0.284626 
3723 	 136 	 1.398268 	 0.284626 
3724 	 136 	 1.398268 	 0.284626 
3725 	 136 	 1.398268 	 0.284626 
3726 	 136 	 1.398268 	 0.284626 
3727 	 136 	 1.398268 	 0.284626 
3728 	 136 	 1.398268 	 0.284626 
3729 	 136 	 1.398268 	 0.284626 
3730 	 136 	 1.398268 	 0.284626 
3731 	 136 	 1.398268 	 0.284626 
3732 	 136 	 1.398268 	 0.284626 
3733 	 136 	 1.398268 	 0.284626 
3734 	 136 	 1.398268 	 0.284626 
3735 	 136 	 1.398268 	 0.284626 
3736 	 136 	 1.398268 	 0.284626 
3737 	 136 	 1.398268 	 0.284626 
3738 	 136 	 1.398268 	 0.284626 
3739 	 136 	 1.398268 	 0.284626 
3740 	 136 	 1.398268 	 0.284626 
3741 	 136 	 1.398268 	 0.284626 
3742 	 136 	 1.398268 	 0.284626 
3743 	 136 	 1.398268 	 0.284626 
3744 	 136 	 1.398268 	 0.284626 
3745 	 136 	 1.398268 	 0.284626 
3746 	 136 	 1.398268 	 0.284626 
3747 	 136 	 1.398268 	 0.284626 
3748 	 136 	 1.398268 	 0.284626 
3749 	 136 	 1.398268 	 0.284626 
3750 	 136 	 1.398268 	 0.284626 
3751 	 136 	 1.398268 	 0.284626 
3752 	 136 	 1.398268 	 0.284626 
3753 	 136 	 1.398268 	 0.284626 
3754 	 136 	 1.398268 	 0.284626 
3755 	 136 	 1.398268 	 0.284626 
3756 	 136 	 1.398268 	 0.284626 
3757 	 136 	 1.398268 	 0.284626 
3758 	 136 	 1.398268 	 0.284626 
3759 	 136 	 1.398268 	 0.284626 
3760 	 136 	 1.398268 	 0.284626 
3761 	 136 	 1.398268 	 0.284626 
3762 	 136 	 1.398268 	 0.284626 
3763 	 136 	 1.398268 	 0.284626 
3764 	 136 	 1.398268 	 0.284626 
3765 	 136 	 1.398268 	 0.284626 
3766 	 136 	 1.398268 	 0.284626 
3767 	 136 	 1.398268 	 0.284626 
3768 	 136 	 1.398268 	 0.284626 
3769 	 136 	 1.398268 	 0.284626 
3770 	 136 	 1.398268 	 0.284626 
3771 	 136 	 1.398268 	 0.284626 
3772 	 136 	 1.398268 	 0.284626 
3773 	 136 	 1.398268 	 0.284626 
3774 	 136 	 1.398268 	 0.284626 
3775 	 136 	 1.398268 	 0.284626 
3776 	 136 	 1.398268 	 0.284626 
3777 	 136 	 1.398268 	 0.284626 
3778 	 136 	 1.398268 	 0.284626 
3779 	 136 	 1.398268 	 0.284626 
3780 	 136 	 1.398268 	 0.284626 
3781 	 136 	 1.398268 	 0.284626 
3782 	 136 	 1.398268 	 0.284626 
3783 	 136 	 1.398268 	 0.284626 
3784 	 136 	 1.398268 	 0.284626 
3785 	 136 	 1.398268 	 0.284626 
3786 	 136 	 1.398268 	 0.284626 
3787 	 136 	 1.398268 	 0.284626 
3788 	 136 	 1.398268 	 0.284626 
3789 	 136 	 1.398268 	 0.284626 
3790 	 136 	 1.398268 	 0.284626 
3791 	 136 	 1.398268 	 0.284626 
3792 	 136 	 1.398268 	 0.284626 
3793 	 136 	 1.398268 	 0.284626 
3794 	 136 	 1.398268 	 0.284626 
3795 	 136 	 1.398268 	 0.284626 
3796 	 136 	 1.398268 	 0.284626 
3797 	 136 	 1.398268 	 0.284626 
3798 	 136 	 1.398268 	 0.284626 
3799 	 136 	 1.398268 	 0.284626 
3800 	 136 	 1.398268 	 0.284626 
3801 	 136 	 1.398268 	 0.284626 
3802 	 136 	 1.398268 	 0.284626 
3803 	 136 	 1.398268 	 0.284626 
3804 	 136 	 1.398268 	 0.284626 
3805 	 136 	 1.398268 	 0.284626 
3806 	 136 	 1.398268 	 0.284626 
3807 	 136 	 1.398268 	 0.284626 
3808 	 136 	 1.398268 	 0.284626 
3809 	 136 	 1.398268 	 0.284626 
3810 	 136 	 1.398268 	 0.284626 
3811 	 136 	 1.398268 	 0.284626 
3812 	 136 	 1.398268 	 0.284626 
3813 	 136 	 1.398268 	 0.284626 
3814 	 136 	 1.398268 	 0.284626 
3815 	 136 	 1.398268 	 0.284626 
3816 	 136 	 1.398268 	 0.284626 
3817 	 136 	 1.398268 	 0.284626 
3818 	 136 	 1.398268 	 0.284626 
3819 	 136 	 1.398268 	 0.284626 
3820 	 136 	 1.398268 	 0.284626 
3821 	 136 	 1.398268 	 0.284626 
3822 	 136 	 1.398268 	 0.284626 
3823 	 136 	 1.398268 	 0.284626 
3824 	 136 	 1.398268 	 0.284626 
3825 	 136 	 1.398268 	 0.284626 
3826 	 136 	 1.398268 	 0.284626 
3827 	 136 	 1.398268 	 0.284626 
3828 	 136 	 1.398268 	 0.284626 
3829 	 136 	 1.398268 	 0.284626 
3830 	 136 	 1.398268 	 0.284626 
3831 	 136 	 1.398268 	 0.284626 
3832 	 136 	 1.398268 	 0.284626 
3833 	 136 	 1.398268 	 0.284626 
3834 	 136 	 1.398268 	 0.284626 
3835 	 136 	 1.398268 	 0.284626 
3836 	 136 	 1.398268 	 0.284626 
3837 	 136 	 1.398268 	 0.284626 
3838 	 136 	 1.398268 	 0.284626 
3839 	 136 	 1.398268 	 0.284626 
3840 	 136 	 1.398268 	 0.284626 
3841 	 136 	 1.398268 	 0.284626 
3842 	 136 	 1.398268 	 0.284626 
3843 	 136 	 1.398268 	 0.284626 
3844 	 136 	 1.398268 	 0.284626 
3845 	 136 	 1.398268 	 0.284626 
3846 	 136 	 1.398268 	 0.284626 
3847 	 136 	 1.398268 	 0.284626 
3848 	 136 	 1.398268 	 0.284626 
3849 	 136 	 1.398268 	 0.284626 
3850 	 136 	 1.398268 	 0.284626 
3851 	 136 	 1.398268 	 0.284626 
3852 	 136 	 1.398268 	 0.284626 
3853 	 136 	 1.398268 	 0.284626 
3854 	 136 	 1.398268 	 0.284626 
3855 	 136 	 1.398268 	 0.284626 
3856 	 136 	 1.398268 	 0.284626 
3857 	 136 	 1.398268 	 0.284626 
3858 	 136 	 1.398268 	 0.284626 
3859 	 136 	 1.398268 	 0.284626 
