3477	6483	6268	3475.7
3478	6484	6268	3476.21
3478	6485	6268	3476.68
3478	6486	6268	3476.79
3478	6487	6348	3477.47
3479	6488	6268	3477.65
3479	6489	6268	3478.4
3480	6490	6356	3479.64
3481	6491	6268	3479.86
3485	6492	6022	3483.17
3485	6493	6022	3483.82
3485	6494	6058	3484.05
3486	6495	6022	3484.26
3486	6496	6022	3484.26
3486	6497	6022	3484.31
3486	6498	6022	3484.46
3486	6499	6022	3484.56
3486	6500	6058	3484.81
3486	6501	6058	3484.96
3486	6502	6022	3485.02
3487	6503	6058	3485.08
3487	6504	6022	3485.08
3487	6505	6022	3485.15
3487	6506	6022	3485.15
3487	6507	6058	3485.19
3487	6508	6022	3485.19
3487	6509	6022	3485.29
3487	6510	6022	3485.3
3487	6511	6058	3485.3
3487	6512	6022	3485.43
3487	6513	6022	3485.45
3487	6514	6022	3485.51
3487	6515	6022	3485.54
3487	6516	6022	3485.55
3487	6517	6058	3485.58
3487	6518	6022	3485.68
3487	6519	6022	3485.9
3487	6520	6022	3485.91
3487	6521	6022	3485.92
3487	6522	6022	3485.99
3487	6523	6022	3486.01
3488	6524	6058	3486.07
3488	6525	6058	3486.15
3488	6526	6022	3486.2
3488	6527	6022	3486.49
3488	6528	6058	3486.53
3488	6529	6022	3486.53
3488	6530	6022	3486.56
3488	6531	6058	3486.75
3488	6532	6022	3486.86
3488	6533	6058	3487.69
3489	6534	6022	3488.64
3490	6535	6058	3488.68
3490	6536	6356	3488.95
3490	6537	6022	3489.54
3491	6538	6022	3489.57
3491	6539	6022	3489.57
3492	6540	6022	3491.15
3493	6541	6356	3491.41
3493	6542	6356	3492.01
3494	6543	6356	3492.4
3494	6544	5699	3492.71
3494	6545	5699	3492.99
3495	6546	6356	3493.65
3495	6547	5699	3493.66
3495	6548	6356	3493.84
3495	6549	6356	3493.9
3496	6550	6356	3494.16
3496	6551	6356	3494.28
3496	6552	6356	3494.37
3496	6553	6356	3494.63
3496	6554	6356	3494.66
3496	6555	6356	3494.68
3497	6556	6356	3495.25
3497	6557	6356	3495.27
3497	6558	6356	3495.31
3497	6559	6356	3495.46
3497	6560	6356	3495.6
3497	6561	6356	3495.79
3497	6562	6356	3496.09
3498	6563	6356	3496.23
3498	6564	6356	3496.37
3498	6565	6356	3496.5
3498	6566	5699	3496.75
3498	6567	6356	3497.03
3499	6568	6356	3497.17
3499	6569	6356	3497.58
3499	6570	6356	3497.64
3499	6571	6356	3497.96
3499	6572	6356	3498.42
3500	6573	6356	3498.84
3500	6574	6356	3499.1
3502	6575	6356	3501.38
3507	6576	6427	3506.1
3509	6577	6095	3507.61
3509	6578	6387	3507.62
3509	6579	6095	3507.92
3510	6580	6387	3508.08
3510	6581	6387	3508.11
3510	6582	6388	3508.23
3510	6583	6393	3508.24
3510	6584	6388	3508.29
3510	6585	6387	3508.47
3510	6586	6393	3508.52
3510	6587	6387	3508.54
3510	6588	6095	3508.56
3510	6589	6387	3508.61
3510	6590	6095	3508.62
3510	6591	6095	3508.81
3510	6592	6388	3508.81
3510	6593	6095	3509
3510	6594	6387	3509
3510	6595	6095	3509.03
3511	6596	6388	3509.12
3511	6597	6408	3509.15
3511	6598	6388	3509.25
3511	6599	6388	3509.42
3511	6600	6408	3509.5
3511	6601	6095	3509.55
3511	6602	6388	3509.64
3511	6603	6393	3509.79
3511	6604	6393	3509.84
3511	6605	6388	3509.98
3511	6606	6095	3510
3512	6607	6388	3510.07
3512	6608	6095	3510.09
3512	6609	6393	3510.09
3512	6610	6095	3510.3
3512	6611	6095	3510.7
3512	6612	6388	3510.84
3512	6613	6387	3511.06
3513	6614	6393	3511.54
3521	6615	6356	3519.6
3523	6616	6095	3521.49
3523	6617	6427	3521.59
3523	6618	6095	3521.83
3524	6619	6356	3522.9
3524	6620	6356	3523.14
3525	6621	6356	3523.5
3525	6622	6095	3523.58
3525	6623	6095	3523.84
3526	6624	6427	3524.28
3526	6625	6356	3524.41
3526	6626	6356	3524.46
3526	6627	6095	3524.88
3526	6628	6427	3525.13
3527	6629	6356	3525.14
3527	6630	6356	3525.79
3528	6631	6427	3526.29
3528	6632	6095	3526.39
3528	6633	6356	3526.51
3528	6634	6427	3526.56
3528	6635	6095	3526.65
3528	6636	6356	3526.73
3528	6637	6095	3526.77
3528	6638	6427	3526.93
3528	6639	6095	3526.95
3528	6640	6427	3527.05
3529	6641	6356	3527.08
3529	6642	6356	3527.52
3529	6643	6095	3528.05
3530	6644	6427	3528.22
3530	6645	6427	3528.36
3530	6646	6427	3528.55
3530	6647	6356	3528.87
3531	6648	6356	3529.61
3531	6649	6427	3529.66
3531	6650	6427	3529.89
3531	6651	6095	3529.96
3532	6652	6427	3531.38
3534	6653	6095	3532.44
3534	6654	6427	3532.59
3536	6655	6356	3534.68
3538	6656	6095	3537
3539	6657	6095	3537.02
3539	6658	6356	3537.27
3540	6659	6095	3538.31
3540	6660	6095	3538.91
3541	6661	6095	3539.73
3541	6662	6095	3539.73
3541	6663	6095	3539.86
3541	6664	6095	3539.86
3541	6665	6427	3540.07
3542	6666	6095	3540.91
3542	6667	6095	3540.92
3543	6668	6095	3541.17
3543	6669	6095	3541.45
3543	6670	6095	3541.85
3543	6671	6095	3542.12
3544	6672	6095	3542.23
3544	6673	6095	3542.64
3544	6674	6095	3542.77
3544	6675	6095	3543.32
3545	6676	6095	3543.37
3545	6677	6356	3543.79
3546	6678	6095	3544.07
3547	6679	6095	3545.1
3547	6680	6095	3545.46
3547	6681	6095	3545.76
3547	6682	6095	3545.82
3548	6683	6427	3546.46
3548	6684	6369	3547.28
3549	6685	6427	3547.51
3550	6686	6427	3548.81
3551	6687	6356	3549.82
3551	6688	6427	3549.92
3551	6689	6095	3550.08
3552	6690	6427	3550.23
3552	6691	6095	3550.34
3552	6692	6356	3550.57
3552	6693	6427	3550.66
3552	6694	6427	3550.99
3552	6695	6427	3551.12
3553	6696	6356	3551.28
3553	6697	6356	3551.31
3553	6698	6427	3551.68
3553	6699	6356	3551.69
3553	6700	6427	3551.98
3554	6701	6356	3552.13
3554	6702	6427	3552.23
3554	6703	6356	3552.7
3554	6704	6562	3552.86
3554	6705	6095	3553.03
3555	6706	6356	3553.16
3555	6707	6427	3553.51
3555	6708	6551	3553.51
3555	6709	6427	3553.77
3556	6710	6427	3554.12
3557	6711	6551	3556.17
3558	6712	6559	3557.1
3559	6713	6551	3557.23
3559	6714	6551	3557.41
3559	6715	6551	3558.27
3560	6716	6551	3558.41
3560	6717	6559	3558.41
3560	6718	6559	3558.49
3560	6719	6551	3558.6
3560	6720	6428	3558.7
3560	6721	6551	3558.7
3560	6722	6551	3558.73
3560	6723	6562	3558.9
3560	6724	6551	3558.91
3561	6725	6428	3559.17
3561	6726	6428	3559.3
3561	6727	6551	3559.48
3561	6728	6559	3559.53
3561	6729	6575	3559.65
3561	6730	6562	3559.76
3561	6731	6575	3559.79
3561	6732	6559	3559.84
3561	6733	6551	3559.88
3561	6734	6575	3559.88
3561	6735	6428	3560.05
3562	6736	6551	3560.08
3562	6737	6551	3560.12
3562	6738	6551	3560.16
3562	6739	6477	3560.16
3562	6740	6559	3560.17
3562	6741	6428	3560.23
3562	6742	6559	3560.29
3562	6743	6551	3560.3
3562	6744	6477	3560.32
3562	6745	6551	3560.45
3562	6746	6562	3560.54
3562	6747	6428	3560.56
3562	6748	6551	3560.68
3562	6749	6575	3560.81
3562	6750	6477	3560.9
3563	6751	6575	3561.26
3563	6752	6576	3561.32
3563	6753	6551	3561.43
3563	6754	6575	3562.14
3564	6755	6551	3562.32
3568	6756	6427	3567.15
3569	6757	6369	3567.78
3569	6758	6427	3568.16
3570	6759	6427	3568.19
3570	6760	6427	3568.52
3570	6761	6551	3568.62
3570	6762	6427	3568.78
3570	6763	6427	3568.93
3571	6764	6427	3569.17
3571	6765	6369	3569.56
3571	6766	6427	3569.71
3571	6767	6427	3569.78
3571	6768	6427	3569.98
3572	6769	6427	3570.15
3572	6770	6427	3570.39
3572	6771	6369	3570.57
3572	6772	6427	3571.22
3573	6773	6427	3571.52
3573	6774	6427	3571.52
3573	6775	6427	3571.76
3573	6776	6427	3572.57
3574	6777	6427	3573.17
3576	6778	6427	3575.02
3577	6779	6477	3575.38
3577	6780	6428	3575.96
3578	6781	6576	3576.67
3578	6782	6477	3577
3578	6783	6576	3577.32
3579	6784	6477	3577.4
3579	6785	6428	3577.44
3579	6786	6477	3577.61
3579	6787	6428	3577.61
3579	6788	6428	3577.72
3579	6789	6428	3577.76
3579	6790	6428	3577.77
3579	6791	6428	3578.02
3580	6792	6576	3578.13
3580	6793	6477	3578.8
3580	6794	6477	3578.83
3580	6795	6477	3578.93
3580	6796	6428	3578.94
3580	6797	6477	3578.96
3580	6798	6428	3579.06
3581	6799	6576	3579.12
3581	6800	6477	3579.17
3581	6801	6477	3579.39
3581	6802	6428	3579.41
3581	6803	6428	3579.55
3581	6804	6477	3579.64
3581	6805	6477	3579.7
3581	6806	6477	3579.78
3581	6807	6428	3579.96
3581	6808	6428	3580.02
3582	6809	6576	3580.14
3582	6810	6428	3580.18
3582	6811	6477	3580.23
3582	6812	6428	3580.28
3582	6813	6428	3580.32
3582	6814	6428	3580.4
3582	6815	6428	3580.43
3582	6816	6477	3580.49
3582	6817	6477	3581.17
3583	6818	6428	3581.74
3583	6819	6428	3582.03
3584	6820	6428	3582.36
3584	6821	6576	3583
3585	6822	6477	3583.42
3589	6823	6388	3587.35
3589	6824	6369	3587.52
3589	6825	6388	3587.96
3590	6826	6369	3588.16
3590	6827	6369	3588.27
3590	6828	6388	3588.38
3590	6829	6387	3588.41
3590	6830	6369	3588.43
3590	6831	6369	3588.67
3590	6832	6369	3588.95
3590	6833	6369	3588.98
3590	6834	6408	3589.05
3591	6835	6369	3589.13
3591	6836	6408	3589.22
3591	6837	6369	3589.24
3591	6838	5699	3589.28
3591	6839	6369	3589.33
3591	6840	6369	3589.55
3591	6841	6369	3589.61
3591	6842	6393	3589.68
3591	6843	6369	3589.82
3591	6844	6369	3589.84
3591	6845	6369	3589.86
3591	6846	6393	3589.88
3591	6847	6388	3590.04
3592	6848	6388	3590.08
3592	6849	6369	3590.1
3592	6850	6388	3590.21
3592	6851	6369	3590.93
3592	6852	6387	3591.07
3593	6853	6408	3591.12
3593	6854	6369	3591.33
3593	6855	6387	3591.72
3593	6856	6369	3592.17
3594	6857	6387	3592.44
3594	6858	6369	3592.49
3594	6859	6369	3593.02
3595	6860	6369	3593.61
3604	6861	6369	3602.86
3606	6862	6428	3604.57
3606	6863	6428	3604.69
3606	6864	6428	3604.73
3606	6865	6576	3604.73
3606	6866	6477	3604.81
3606	6867	6477	3604.86
3606	6868	6477	3604.88
3606	6869	6428	3605
3606	6870	6477	3605.09
3607	6871	6428	3605.5
3607	6872	6428	3605.5
3607	6873	6477	3605.58
3607	6874	6428	3605.65
3607	6875	6477	3605.75
3607	6876	6576	3606.19
3608	6877	6428	3606.22
3608	6878	6477	3606.24
3608	6879	6477	3606.31
3608	6880	6477	3606.4
3608	6881	6477	3606.42
3608	6882	6477	3606.69
3608	6883	6428	3606.72
3608	6884	6477	3606.79
3608	6885	6477	3606.81
3608	6886	6477	3606.88
3608	6887	6477	3607.04
3609	6888	6477	3607.09
3609	6889	6477	3607.23
3609	6890	6477	3607.25
3609	6891	6428	3607.26
3609	6892	6477	3607.32
3609	6893	6477	3607.54
3609	6894	6477	3607.57
3609	6895	6477	3607.64
3609	6896	6477	3607.66
3609	6897	6477	3607.71
3609	6898	6428	3607.76
3610	6899	6477	3608.15
3610	6900	6576	3608.63
3610	6901	6477	3609
3610	6902	6477	3609.5
3611	6903	6477	3609.83
3611	6904	6576	3610.4
3612	6905	6388	3610.85
3612	6906	6369	3610.88
3613	6907	6477	3611.25
3613	6908	6477	3611.98
3615	6909	6477	3614.19
3616	6910	6388	3614.69
3617	6911	6369	3615.26
3617	6912	6388	3615.65
3617	6913	6477	3615.72
3617	6914	6393	3616.13
3618	6915	6393	3616.22
3618	6916	6369	3616.37
3618	6917	6387	3616.48
3618	6918	6388	3616.61
3618	6919	6388	3616.82
3618	6920	6369	3616.91
3618	6921	6388	3616.94
3618	6922	6408	3616.94
3618	6923	6388	3616.96
3618	6924	6393	3617.03
3619	6925	6388	3617.12
3619	6926	6393	3617.38
3619	6927	6387	3617.48
3619	6928	6387	3617.49
3619	6929	6388	3617.69
3619	6930	6393	3617.71
3619	6931	6408	3617.71
3619	6932	6369	3618.04
3620	6933	6387	3618.35
3620	6934	6387	3618.38
3620	6935	6387	3618.56
3620	6936	6388	3618.69
3621	6937	6393	3619.18
3621	6938	6393	3619.49
3621	6939	6393	3619.6
3621	6940	6388	3619.74
3621	6941	6387	3620.06
3622	6942	6408	3620.14
3622	6943	6387	3620.16
3622	6944	6387	3620.67
3622	6945	5699	3620.77
3622	6946	6388	3621.06
3624	6947	6387	3622.7
3624	6948	6387	3622.77
3624	6949	6393	3623.44
3625	6950	6387	3624.35
3626	6951	6576	3624.85
3626	6952	6477	3624.93
3627	6953	6393	3625.88
3627	6954	6576	3626.02
3628	6955	6576	3626.43
3628	6956	6576	3626.47
3629	6957	6576	3627.15
3629	6958	6576	3627.69
3629	6959	6576	3628.38
3630	6960	6576	3628.48
3630	6961	6576	3628.64
3630	6962	6576	3628.84
3631	6963	6576	3629.16
3631	6964	6576	3629.24
3631	6965	6576	3629.26
3631	6966	6576	3629.28
3631	6967	6576	3629.45
3631	6968	6576	3629.66
3631	6969	6576	3629.66
3631	6970	6576	3629.7
3631	6971	6576	3629.77
3631	6972	6576	3629.82
3631	6973	6576	3629.9
3631	6974	6576	3629.92
3631	6975	6576	3630.3
3632	6976	6576	3630.31
3632	6977	6576	3630.32
3632	6978	6576	3630.48
3632	6979	6576	3630.51
3632	6980	6576	3630.53
3632	6981	6576	3630.62
3632	6982	6576	3630.64
3632	6983	6576	3630.7
3632	6984	6576	3630.96
3632	6985	6576	3631.01
3633	6986	6576	3631.03
3633	6987	6576	3631.03
3633	6988	6576	3631.11
3633	6989	6576	3631.17
3633	6990	6576	3631.23
3633	6991	6576	3631.43
3633	6992	6576	3631.52
3633	6993	6576	3631.69
3633	6994	6576	3631.84
3633	6995	6576	3632.12
3634	6996	6576	3632.26
3634	6997	6576	3633.01
3635	6998	6576	3633.08
3638	6999	6095	3636.24
3638	7000	6095	3636.33
3638	7001	6095	3636.78
3638	7002	6369	3637.02
3639	7003	6095	3637.36
3639	7004	6095	3637.7
3639	7005	6095	3637.96
3639	7006	6095	3638.3
3640	7007	6095	3638.38
3640	7008	6095	3638.52
3640	7009	6095	3638.6
3640	7010	6095	3638.69
3640	7011	6095	3638.71
3640	7012	6095	3638.74
3640	7013	6095	3638.75
3640	7014	6095	3638.84
3640	7015	6095	3639.02
3641	7016	6095	3639.04
3641	7017	6095	3639.1
3641	7018	6095	3639.3
3641	7019	6095	3639.39
3641	7020	6095	3639.4
3641	7021	6784	3639.44
3641	7022	6095	3639.46
3641	7023	6095	3639.6
3641	7024	6095	3639.87
3641	7025	6095	3640.04
3642	7026	6095	3640.31
3642	7027	6095	3640.38
3642	7028	6095	3640.44
3642	7029	6095	3640.7
3642	7030	6784	3640.92
3642	7031	6095	3641.15
3643	7032	6095	3641.24
3643	7033	6095	3641.53
3643	7034	6095	3641.59
3643	7035	6095	3641.71
3643	7036	6095	3641.88
3649	7037	6822	3648.66
3650	7038	6369	3648.94
3650	7039	6834	3648.99
3650	7040	6714	3649.2
3652	7041	6834	3651.12
3653	7042	6576	3651.14
3653	7043	6834	3651.68
3653	7044	6834	3651.85
3654	7045	6714	3652.81
3654	7046	6834	3652.89
3654	7047	6834	3652.94
3654	7048	6834	3653.09
3655	7049	6834	3653.3
3655	7050	6834	3653.4
3655	7051	6834	3653.44
3655	7052	6834	3653.47
3655	7053	6834	3653.56
3655	7054	6834	3653.57
3655	7055	6834	3653.71
3655	7056	6834	3653.76
3655	7057	6834	3653.77
3655	7058	6834	3653.78
3655	7059	6834	3653.8
3655	7060	6834	3653.84
3655	7061	6834	3654.08
3656	7062	6834	3654.09
3656	7063	6915	3654.12
3656	7064	6834	3654.14
3656	7065	6834	3654.15
3656	7066	6834	3654.16
3656	7067	6834	3654.44
3656	7068	6834	3654.49
3656	7069	6834	3654.71
3656	7070	6834	3654.98
3656	7071	6834	3655.33
3657	7072	6834	3655.47
3657	7073	6834	3655.55
3657	7074	6834	3655.57
3657	7075	6834	3655.62
3657	7076	6834	3655.91
3657	7077	6834	3655.97
3657	7078	6834	3656.25
3658	7079	6834	3656.85
3663	7080	6714	3661.94
3663	7081	6714	3662.77
3664	7082	6784	3663.02
3665	7083	6784	3663.23
3665	7084	6784	3663.57
3665	7085	6784	3663.6
3665	7086	6714	3663.67
3665	7087	6714	3663.73
3665	7088	6714	3663.73
3665	7089	6822	3664.03
3666	7090	6822	3664.05
3666	7091	6784	3664.08
3666	7092	6822	3664.12
3666	7093	6784	3664.27
3666	7094	6784	3664.46
3666	7095	6822	3664.51
3666	7096	6784	3664.65
3666	7097	6784	3664.69
3666	7098	6784	3664.74
3666	7099	6722	3664.78
3666	7100	6714	3664.8
3666	7101	6822	3664.83
3666	7102	6784	3664.99
3666	7103	6714	3665.05
3667	7104	6714	3665.13
3667	7105	6714	3665.2
3667	7106	6722	3665.21
3667	7107	6822	3665.21
3667	7108	6784	3665.33
3667	7109	6714	3665.43
3667	7110	6714	3665.93
3667	7111	6784	3666.06
3668	7112	6784	3666.07
3668	7113	6722	3666.24
3668	7114	6784	3666.67
3668	7115	6784	3666.77
3668	7116	6784	3666.93
3668	7117	6714	3667.22
3669	7118	6714	3667.35
3669	7119	6784	3667.6
3681	7120	6982	3680.03
3682	7121	6982	3680.18
3682	7122	6988	3680.28
3682	7123	6978	3680.47
3682	7124	6978	3680.7
3682	7125	6982	3680.86
3682	7126	6982	3681.01
3683	7127	6978	3681.04
3683	7128	6988	3681.17
3683	7129	6988	3681.33
3683	7130	6982	3681.4
3683	7131	6988	3681.48
3683	7132	6982	3681.57
3683	7133	6978	3681.58
3683	7134	6982	3681.61
3683	7135	6978	3681.66
3683	7136	6982	3681.67
3683	7137	6988	3681.67
3683	7138	6982	3681.8
3683	7139	6982	3681.83
3683	7140	6988	3681.86
3683	7141	6978	3681.99
3683	7142	6988	3682.02
3684	7143	6982	3682.05
3684	7144	6978	3682.09
3684	7145	6988	3682.1
3684	7146	6982	3682.31
3684	7147	6982	3682.34
3684	7148	6978	3682.72
3684	7149	6988	3683.1
3685	7150	6988	3683.14
3685	7151	6988	3683.24
3685	7152	6982	3683.67
3688	7153	6978	3686.7
3689	7154	6725	3687.15
3691	7155	6725	3689.42
3696	7156	6725	3694.5
3697	7157	7126	3696.27
3698	7158	7126	3696.59
3698	7159	7126	3696.69
3698	7160	7126	3696.69
3698	7161	7135	3696.85
3698	7162	7135	3696.89
3699	7163	7126	3697.07
3699	7164	7126	3697.13
3699	7165	7126	3697.18
3699	7166	7135	3697.49
3699	7167	7135	3697.58
3699	7168	7135	3697.58
3699	7169	7126	3697.61
3699	7170	7126	3697.64
3699	7171	7135	3697.77
3699	7172	7135	3697.79
3699	7173	7126	3697.84
3699	7174	7135	3697.85
3699	7175	7135	3697.94
3699	7176	7126	3697.96
3699	7177	7135	3698.09
3700	7178	7126	3698.12
3700	7179	7135	3698.15
3700	7180	7126	3698.21
3700	7181	7126	3698.25
3700	7182	7135	3698.27
3700	7183	7126	3698.53
3700	7184	7126	3698.57
3700	7185	7126	3698.78
3700	7186	7126	3698.96
3700	7187	7135	3699.39
3701	7188	7126	3700.26
3702	7189	7126	3701.03
3703	7190	7126	3701.48
3708	7191	6725	3706.99
3709	7192	6834	3707.79
3709	7193	6834	3708.69
3710	7194	6834	3709.03
3711	7195	6834	3709.24
3711	7196	6834	3709.54
3711	7197	6834	3709.61
3711	7198	6834	3709.68
3711	7199	6834	3709.84
3711	7200	6917	3709.89
3711	7201	6834	3710.01
3712	7202	6834	3710.16
3712	7203	6834	3710.34
3712	7204	6915	3710.53
3712	7205	6834	3710.54
3712	7206	6834	3710.77
3712	7207	6834	3710.79
3712	7208	6834	3710.9
3712	7209	6834	3711.08
3713	7210	6834	3711.26
3713	7211	6834	3711.28
3713	7212	6915	3711.32
3713	7213	6834	3711.44
3713	7214	6834	3711.45
3713	7215	6834	3711.47
3713	7216	7039	3711.47
3713	7217	6834	3711.54
3713	7218	6834	3711.56
3713	7219	6834	3711.65
3713	7220	6834	3712.06
3714	7221	6834	3712.13
3714	7222	6917	3712.54
3714	7223	6834	3712.79
3714	7224	6834	3713
3715	7225	6915	3713.88
3715	7226	6834	3714.42
3716	7227	6834	3714.45
3725	7228	7192	3723.95
3726	7229	7192	3724.15
3726	7230	7192	3724.15
3726	7231	7192	3724.28
3726	7232	7192	3724.38
3726	7233	7192	3724.43
3726	7234	7192	3724.57
3726	7235	7192	3724.95
3727	7236	7192	3725.18
3727	7237	7192	3725.23
3727	7238	7192	3725.24
3727	7239	7192	3725.52
3727	7240	7192	3725.58
3727	7241	7192	3725.68
3727	7242	7192	3725.71
3727	7243	7192	3725.84
3727	7244	7192	3725.84
3727	7245	7192	3726.07
3728	7246	7192	3726.09
3728	7247	7192	3726.1
3728	7248	7192	3726.15
3728	7249	7192	3726.23
3728	7250	7192	3726.29
3728	7251	7192	3726.38
3728	7252	7192	3726.53
3728	7253	7192	3726.91
3728	7254	7192	3726.94
3728	7255	7192	3727
3728	7256	7192	3727.11
3729	7257	7192	3727.21
3729	7258	7192	3727.48
3729	7259	7192	3727.75
3729	7260	7192	3727.86
3729	7261	7192	3728.09
3730	7262	7192	3728.27
3730	7263	7192	3728.4
3730	7264	7192	3728.53
3730	7265	7192	3729.08
3732	7266	6714	3730.59
3732	7267	6725	3730.68
3732	7268	7192	3730.82
3732	7269	6714	3731.02
3733	7270	6722	3731.13
3733	7271	6722	3731.18
3733	7272	6714	3731.29
3733	7273	6714	3731.34
3733	7274	6714	3731.54
3733	7275	6714	3731.56
3733	7276	6714	3731.7
3733	7277	6725	3731.83
3733	7278	6714	3731.9
3733	7279	6714	3732.12
3734	7280	6714	3732.28
3734	7281	6723	3732.45
3734	7282	6714	3732.5
3734	7283	6714	3732.61
3735	7284	6714	3733.3
3735	7285	6714	3733.38
3735	7286	6725	3733.4
3735	7287	6722	3733.54
3735	7288	6722	3733.6
3735	7289	6723	3733.7
3735	7290	6722	3733.8
3735	7291	6714	3733.85
3735	7292	6714	3733.92
3735	7293	6714	3733.99
3736	7294	6714	3734.38
3736	7295	6714	3734.87
3736	7296	6714	3734.93
3736	7297	6714	3735.05
3737	7298	6725	3735.08
3737	7299	7115	3735.1
3737	7300	6714	3735.17
3737	7301	6723	3735.23
3737	7302	6714	3735.28
3737	7303	6714	3736.11
3738	7304	6714	3736.17
3739	7305	6725	3737.42
3739	7306	6725	3737.53
3739	7307	6725	3737.56
3739	7308	6725	3737.87
3739	7309	6725	3737.97
3739	7310	6725	3738.03
3740	7311	6725	3738.27
3740	7312	6725	3738.92
3740	7313	6725	3739.11
3741	7314	6725	3739.21
3741	7315	6725	3739.29
3741	7316	6725	3739.61
3741	7317	7115	3739.61
3741	7318	6725	3739.81
3741	7319	6725	3740.14
3742	7320	6725	3740.42
3742	7321	6725	3740.46
3742	7322	6725	3740.59
3742	7323	6725	3740.82
3743	7324	6725	3741.42
3743	7325	6725	3741.44
3743	7326	6725	3741.96
3743	7327	6725	3742.22
3744	7328	6725	3742.43
3744	7329	6725	3742.72
3744	7330	6725	3743.07
3754	7331	6958	3752.44
3756	7332	7327	3754.2
3756	7333	7305	3754.42
3756	7334	7305	3754.54
3756	7335	7317	3754.6
3756	7336	6900	3754.63
3756	7337	7305	3754.7
3756	7338	7305	3754.71
3756	7339	7317	3754.9
3756	7340	7305	3754.97
3756	7341	7305	3755.01
3757	7342	7326	3755.04
3757	7343	7327	3755.13
3757	7344	7305	3755.23
3757	7345	7305	3755.28
3757	7346	7305	3755.55
3757	7347	7317	3755.64
3757	7348	7305	3755.66
3757	7349	7317	3755.92
3757	7350	7327	3755.92
3757	7351	7313	3755.98
3757	7352	7313	3756.06
3758	7353	7305	3756.12
3758	7354	7317	3756.31
3758	7355	7326	3756.43
3758	7356	7326	3756.54
3758	7357	7305	3757.01
3759	7358	7305	3757.43
3759	7359	7317	3757.5
3759	7360	7313	3757.76
3759	7361	7305	3757.82
3759	7362	7305	3758.33
3761	7363	7313	3760.25
3765	7364	7317	3763.78
3766	7365	7317	3764.88
3767	7366	6900	3766.19
3768	7367	6958	3766.39
3768	7368	7317	3766.8
3769	7369	7317	3767.23
3769	7370	7317	3767.86
3770	7371	7317	3768.02
3770	7372	7115	3768.04
3770	7373	7317	3768.07
3770	7374	7317	3768.13
3770	7375	7317	3768.28
3770	7376	7317	3768.87
3770	7377	6900	3768.98
3770	7378	7317	3769.2
3771	7379	6784	3769.3
3771	7380	7317	3769.66
3771	7381	7317	3770.2
3772	7382	7317	3770.22
3772	7383	7317	3770.23
3772	7384	6900	3770.79
3772	7385	7317	3770.81
3773	7386	7317	3772.36
3774	7387	7317	3773.33
3776	7388	7317	3774.42
3778	7389	6900	3777.19
3783	7390	7317	3781.48
3783	7391	7115	3781.6
3784	7392	7317	3783.13
3787	7393	7317	3785.33
3787	7394	7317	3786.06
3789	7395	7317	3787.85
3789	7396	6900	3788.09
3790	7397	6900	3788.59
3790	7398	6900	3788.7
3790	7399	7317	3788.76
3790	7400	6900	3788.77
3790	7401	6900	3788.8
3790	7402	6900	3788.96
3790	7403	6958	3788.98
3790	7404	6900	3789.17
3791	7405	6900	3789.41
3791	7406	7317	3789.42
3791	7407	7317	3789.52
3791	7408	6900	3789.63
3791	7409	6900	3789.67
3791	7410	6900	3789.73
3791	7411	6900	3789.93
3791	7412	6900	3789.95
3791	7413	6958	3789.98
3791	7414	6900	3790.01
3792	7415	6900	3790.21
3792	7416	6900	3790.43
3792	7417	6900	3790.45
3792	7418	6900	3790.58
3792	7419	6900	3790.6
3792	7420	6900	3791
3793	7421	6900	3791.21
3793	7422	6958	3791.42
3793	7423	6958	3791.45
3793	7424	6900	3791.48
3793	7425	6900	3791.62
3793	7426	6900	3791.71
3793	7427	6900	3791.81
3794	7428	7317	3792.14
3794	7429	6958	3792.17
3794	7430	6900	3792.3
3794	7431	6900	3792.71
3794	7432	7167	3792.77
3794	7433	7167	3792.83
3794	7434	6958	3792.89
3795	7435	6900	3793.76
3795	7436	6900	3794.26
3796	7437	7317	3794.51
3796	7438	7167	3795.2
3797	7439	7317	3795.34
3797	7440	7317	3795.5
3797	7441	7317	3795.54
3797	7442	6900	3796.25
3798	7443	7317	3796.6
3798	7444	7317	3796.79
3798	7445	7317	3796.87
3798	7446	7317	3796.95
3799	7447	7317	3797.2
3799	7448	7317	3797.9
3800	7449	7167	3798.69
3801	7450	7317	3799.77
3801	7451	7317	3800.01
3802	7452	7317	3800.69
3802	7453	7317	3800.71
3802	7454	7317	3801.1
3804	7455	7317	3802.14
3804	7456	7317	3802.22
3804	7457	7317	3802.29
3804	7458	7317	3802.85
3804	7459	7317	3803.04
3805	7460	7317	3803.13
3805	7461	7317	3803.97
3805	7462	7317	3804.75
3807	7463	7317	3805.8
3808	7464	7039	3807.19
3809	7465	7039	3807.61
3810	7466	7039	3808.24
3810	7467	7039	3808.34
3810	7468	7039	3808.47
3810	7469	7039	3809.17
3811	7470	7039	3809.37
3811	7471	7039	3809.43
3811	7472	7039	3809.55
3811	7473	7039	3809.77
3811	7474	7039	3809.91
3811	7475	7039	3809.96
3811	7476	7039	3810.01
3812	7477	7039	3810.02
3812	7478	7039	3810.2
3812	7479	7051	3810.3
3812	7480	7039	3810.49
3812	7481	7039	3810.56
3812	7482	7039	3810.6
3812	7483	7039	3810.6
