t 	 Richness 	 Shannon Index 
3856 	 122 	 3.489594 	 0.726390 
3857 	 122 	 3.489594 	 0.726390 
3858 	 122 	 3.489594 	 0.726390 
3859 	 122 	 3.489595 	 0.726390 
3860 	 122 	 3.489595 	 0.726390 
3861 	 122 	 3.489595 	 0.726391 
3862 	 122 	 3.489596 	 0.726391 
3863 	 122 	 3.489596 	 0.726391 
3864 	 122 	 3.489596 	 0.726391 
3865 	 122 	 3.489596 	 0.726391 
3866 	 122 	 3.489597 	 0.726391 
3867 	 122 	 3.489597 	 0.726391 
3868 	 122 	 3.489597 	 0.726391 
3869 	 122 	 3.489598 	 0.726391 
3870 	 122 	 3.489598 	 0.726391 
3871 	 122 	 3.489598 	 0.726391 
3872 	 122 	 3.489599 	 0.726391 
3873 	 122 	 3.489599 	 0.726391 
3874 	 122 	 3.489599 	 0.726391 
3875 	 122 	 3.489599 	 0.726391 
3876 	 122 	 3.489600 	 0.726391 
3877 	 122 	 3.489600 	 0.726392 
3878 	 122 	 3.489600 	 0.726392 
3879 	 122 	 3.489601 	 0.726392 
3880 	 122 	 3.489601 	 0.726392 
3881 	 122 	 3.489601 	 0.726392 
3882 	 122 	 3.489602 	 0.726392 
3883 	 122 	 3.489602 	 0.726392 
3884 	 122 	 3.489602 	 0.726392 
3885 	 122 	 3.489602 	 0.726392 
3886 	 122 	 3.489603 	 0.726392 
3887 	 122 	 3.489603 	 0.726392 
3888 	 122 	 3.489603 	 0.726392 
3889 	 122 	 3.489604 	 0.726392 
3890 	 122 	 3.489604 	 0.726392 
3891 	 122 	 3.489604 	 0.726392 
3892 	 122 	 3.489604 	 0.726392 
3893 	 122 	 3.489605 	 0.726392 
3894 	 122 	 3.489605 	 0.726393 
3895 	 122 	 3.489605 	 0.726393 
3896 	 122 	 3.489605 	 0.726393 
3897 	 122 	 3.489606 	 0.726393 
3898 	 122 	 3.489606 	 0.726393 
3899 	 122 	 3.489606 	 0.726393 
3900 	 122 	 3.489607 	 0.726393 
3901 	 122 	 3.489607 	 0.726393 
3902 	 122 	 3.489607 	 0.726393 
3903 	 122 	 3.489608 	 0.726393 
3904 	 122 	 3.489608 	 0.726393 
3905 	 122 	 3.489608 	 0.726393 
3906 	 122 	 3.489608 	 0.726393 
3907 	 122 	 3.489609 	 0.726393 
3908 	 122 	 3.489609 	 0.726393 
3909 	 122 	 3.489609 	 0.726393 
3910 	 122 	 3.489609 	 0.726393 
3911 	 122 	 3.489610 	 0.726393 
3912 	 122 	 3.489610 	 0.726394 
3913 	 122 	 3.489610 	 0.726394 
3914 	 122 	 3.489611 	 0.726394 
3915 	 122 	 3.489611 	 0.726394 
3916 	 122 	 3.489611 	 0.726394 
3917 	 122 	 3.489611 	 0.726394 
3918 	 122 	 3.489611 	 0.726394 
3919 	 122 	 3.489612 	 0.726394 
3920 	 122 	 3.489612 	 0.726394 
3921 	 122 	 3.489612 	 0.726394 
3922 	 122 	 3.489613 	 0.726394 
3923 	 122 	 3.489613 	 0.726394 
3924 	 122 	 3.489613 	 0.726394 
3925 	 122 	 3.489613 	 0.726394 
3926 	 122 	 3.489614 	 0.726394 
3927 	 122 	 3.489614 	 0.726394 
3928 	 122 	 3.489614 	 0.726394 
3929 	 122 	 3.489614 	 0.726394 
3930 	 122 	 3.489615 	 0.726395 
3931 	 122 	 3.489615 	 0.726395 
3932 	 122 	 3.489615 	 0.726395 
3933 	 122 	 3.489615 	 0.726395 
3934 	 122 	 3.489616 	 0.726395 
3935 	 122 	 3.489616 	 0.726395 
3936 	 122 	 3.489616 	 0.726395 
3937 	 122 	 3.489617 	 0.726395 
3938 	 122 	 3.489617 	 0.726395 
3939 	 122 	 3.489617 	 0.726395 
3940 	 122 	 3.489617 	 0.726395 
3941 	 122 	 3.489617 	 0.726395 
3942 	 122 	 3.489618 	 0.726395 
3943 	 122 	 3.489618 	 0.726395 
3944 	 122 	 3.489618 	 0.726395 
3945 	 122 	 3.489619 	 0.726395 
3946 	 122 	 3.489619 	 0.726395 
3947 	 122 	 3.489619 	 0.726395 
3948 	 122 	 3.489619 	 0.726396 
3949 	 122 	 3.489620 	 0.726396 
3950 	 122 	 3.489620 	 0.726396 
3951 	 122 	 3.489620 	 0.726396 
3952 	 122 	 3.489621 	 0.726396 
3953 	 122 	 3.489620 	 0.726396 
3954 	 122 	 3.489621 	 0.726396 
3955 	 122 	 3.489621 	 0.726396 
3956 	 122 	 3.489621 	 0.726396 
3957 	 122 	 3.489622 	 0.726396 
3958 	 122 	 3.489622 	 0.726396 
3959 	 122 	 3.489622 	 0.726396 
3960 	 122 	 3.489622 	 0.726396 
3961 	 122 	 3.489623 	 0.726396 
3962 	 122 	 3.489623 	 0.726396 
3963 	 122 	 3.489623 	 0.726396 
3964 	 122 	 3.489623 	 0.726396 
3965 	 122 	 3.489624 	 0.726396 
3966 	 122 	 3.489624 	 0.726396 
3967 	 122 	 3.489624 	 0.726397 
3968 	 122 	 3.489624 	 0.726397 
3969 	 122 	 3.489625 	 0.726397 
3970 	 122 	 3.489625 	 0.726397 
3971 	 122 	 3.489625 	 0.726397 
3972 	 122 	 3.489625 	 0.726397 
3973 	 122 	 3.489626 	 0.726397 
3974 	 122 	 3.489626 	 0.726397 
3975 	 122 	 3.489626 	 0.726397 
3976 	 122 	 3.489626 	 0.726397 
3977 	 122 	 3.489626 	 0.726397 
3978 	 122 	 3.489627 	 0.726397 
3979 	 122 	 3.489627 	 0.726397 
3980 	 122 	 3.489627 	 0.726397 
3981 	 122 	 3.489627 	 0.726397 
3982 	 122 	 3.489628 	 0.726397 
3983 	 122 	 3.489628 	 0.726397 
3984 	 122 	 3.489628 	 0.726397 
3985 	 122 	 3.489628 	 0.726397 
3986 	 122 	 3.489629 	 0.726397 
3987 	 122 	 3.489629 	 0.726397 
3988 	 122 	 3.489629 	 0.726398 
3989 	 122 	 3.489629 	 0.726398 
3990 	 122 	 3.489629 	 0.726398 
3991 	 122 	 3.489630 	 0.726398 
3992 	 122 	 3.489630 	 0.726398 
3993 	 122 	 3.489630 	 0.726398 
3994 	 122 	 3.489630 	 0.726398 
3995 	 122 	 3.489631 	 0.726398 
3996 	 122 	 3.489631 	 0.726398 
3997 	 122 	 3.489631 	 0.726398 
3998 	 122 	 3.489631 	 0.726398 
3999 	 122 	 3.489632 	 0.726398 
4000 	 122 	 3.489632 	 0.726398 
4001 	 122 	 3.489632 	 0.726398 
4002 	 122 	 3.489632 	 0.726398 
4003 	 122 	 3.489632 	 0.726398 
4004 	 122 	 3.489633 	 0.726398 
4005 	 122 	 3.489633 	 0.726398 
4006 	 122 	 3.489633 	 0.726398 
4007 	 122 	 3.489633 	 0.726398 
4008 	 122 	 3.489634 	 0.726399 
4009 	 122 	 3.489634 	 0.726399 
4010 	 122 	 3.489634 	 0.726399 
4011 	 122 	 3.489634 	 0.726399 
4012 	 122 	 3.489635 	 0.726399 
4013 	 122 	 3.489635 	 0.726399 
4014 	 122 	 3.489635 	 0.726399 
4015 	 122 	 3.489635 	 0.726399 
4016 	 122 	 3.489636 	 0.726399 
4017 	 122 	 3.489636 	 0.726399 
4018 	 122 	 3.489636 	 0.726399 
4019 	 122 	 3.489636 	 0.726399 
4020 	 122 	 3.489636 	 0.726399 
4021 	 122 	 3.489637 	 0.726399 
4022 	 122 	 3.489637 	 0.726399 
4023 	 122 	 3.489637 	 0.726399 
4024 	 122 	 3.489637 	 0.726399 
4025 	 122 	 3.489637 	 0.726399 
4026 	 122 	 3.489638 	 0.726399 
4027 	 122 	 3.489638 	 0.726399 
4028 	 122 	 3.489638 	 0.726399 
4029 	 122 	 3.489638 	 0.726399 
4030 	 122 	 3.489638 	 0.726399 
4031 	 122 	 3.489639 	 0.726400 
4032 	 122 	 3.489639 	 0.726400 
4033 	 122 	 3.489639 	 0.726400 
4034 	 122 	 3.489639 	 0.726400 
4035 	 122 	 3.489639 	 0.726400 
4036 	 122 	 3.489640 	 0.726400 
4037 	 122 	 3.489640 	 0.726400 
4038 	 122 	 3.489640 	 0.726400 
4039 	 122 	 3.489640 	 0.726400 
4040 	 122 	 3.489641 	 0.726400 
4041 	 122 	 3.489641 	 0.726400 
4042 	 122 	 3.489641 	 0.726400 
4043 	 122 	 3.489641 	 0.726400 
4044 	 122 	 3.489641 	 0.726400 
4045 	 122 	 3.489642 	 0.726400 
4046 	 122 	 3.489642 	 0.726400 
4047 	 122 	 3.489642 	 0.726400 
4048 	 122 	 3.489642 	 0.726400 
4049 	 122 	 3.489642 	 0.726400 
4050 	 122 	 3.489642 	 0.726400 
4051 	 122 	 3.489643 	 0.726400 
4052 	 122 	 3.489643 	 0.726400 
4053 	 122 	 3.489643 	 0.726400 
4054 	 122 	 3.489643 	 0.726401 
4055 	 122 	 3.489643 	 0.726401 
4056 	 122 	 3.489644 	 0.726401 
4057 	 122 	 3.489644 	 0.726401 
4058 	 122 	 3.489644 	 0.726401 
4059 	 122 	 3.489644 	 0.726401 
4060 	 122 	 3.489644 	 0.726401 
4061 	 122 	 3.489645 	 0.726401 
4062 	 122 	 3.489645 	 0.726401 
4063 	 122 	 3.489645 	 0.726401 
4064 	 122 	 3.489645 	 0.726401 
4065 	 122 	 3.489645 	 0.726401 
4066 	 122 	 3.489646 	 0.726401 
4067 	 122 	 3.489646 	 0.726401 
4068 	 122 	 3.489646 	 0.726401 
4069 	 122 	 3.489646 	 0.726401 
4070 	 122 	 3.489647 	 0.726401 
4071 	 122 	 3.489647 	 0.726401 
4072 	 122 	 3.489647 	 0.726401 
4073 	 122 	 3.489647 	 0.726401 
4074 	 122 	 3.489647 	 0.726401 
4075 	 122 	 3.489647 	 0.726401 
4076 	 122 	 3.489648 	 0.726401 
4077 	 122 	 3.489648 	 0.726401 
4078 	 122 	 3.489648 	 0.726402 
4079 	 122 	 3.489648 	 0.726401 
4080 	 122 	 3.489648 	 0.726402 
4081 	 122 	 3.489649 	 0.726402 
4082 	 122 	 3.489649 	 0.726402 
4083 	 122 	 3.489649 	 0.726402 
4084 	 122 	 3.489649 	 0.726402 
4085 	 122 	 3.489649 	 0.726402 
4086 	 122 	 3.489649 	 0.726402 
4087 	 122 	 3.489650 	 0.726402 
4088 	 122 	 3.489650 	 0.726402 
4089 	 122 	 3.489650 	 0.726402 
4090 	 122 	 3.489650 	 0.726402 
4091 	 122 	 3.489650 	 0.726402 
4092 	 122 	 3.489651 	 0.726402 
4093 	 122 	 3.489651 	 0.726402 
4094 	 122 	 3.489651 	 0.726402 
4095 	 122 	 3.489651 	 0.726402 
4096 	 122 	 3.489651 	 0.726402 
4097 	 122 	 3.489652 	 0.726402 
4098 	 122 	 3.489652 	 0.726402 
4099 	 122 	 3.489652 	 0.726402 
4100 	 122 	 3.489652 	 0.726402 
4101 	 122 	 3.489652 	 0.726402 
4102 	 122 	 3.489653 	 0.726402 
4103 	 122 	 3.489653 	 0.726402 
4104 	 122 	 3.489653 	 0.726402 
4105 	 122 	 3.489653 	 0.726403 
4106 	 122 	 3.489653 	 0.726403 
4107 	 122 	 3.489653 	 0.726403 
4108 	 122 	 3.489653 	 0.726403 
4109 	 122 	 3.489654 	 0.726403 
4110 	 122 	 3.489654 	 0.726403 
4111 	 122 	 3.489654 	 0.726403 
4112 	 122 	 3.489654 	 0.726403 
4113 	 122 	 3.489654 	 0.726403 
4114 	 122 	 3.489655 	 0.726403 
4115 	 122 	 3.489654 	 0.726403 
4116 	 122 	 3.489655 	 0.726403 
4117 	 122 	 3.489655 	 0.726403 
4118 	 122 	 3.489655 	 0.726403 
4119 	 122 	 3.489656 	 0.726403 
4120 	 122 	 3.489656 	 0.726403 
4121 	 122 	 3.489656 	 0.726403 
4122 	 122 	 3.489656 	 0.726403 
4123 	 122 	 3.489656 	 0.726403 
4124 	 122 	 3.489656 	 0.726403 
4125 	 122 	 3.489656 	 0.726403 
4126 	 122 	 3.489657 	 0.726403 
4127 	 122 	 3.489657 	 0.726403 
4128 	 122 	 3.489657 	 0.726403 
4129 	 122 	 3.489657 	 0.726403 
4130 	 122 	 3.489657 	 0.726403 
4131 	 122 	 3.489657 	 0.726403 
4132 	 122 	 3.489658 	 0.726404 
4133 	 122 	 3.489658 	 0.726403 
4134 	 122 	 3.489658 	 0.726404 
4135 	 122 	 3.489658 	 0.726404 
4136 	 122 	 3.489658 	 0.726404 
4137 	 122 	 3.489658 	 0.726404 
4138 	 122 	 3.489659 	 0.726404 
4139 	 122 	 3.489659 	 0.726404 
4140 	 122 	 3.489659 	 0.726404 
4141 	 122 	 3.489659 	 0.726404 
4142 	 122 	 3.489659 	 0.726404 
4143 	 122 	 3.489659 	 0.726404 
4144 	 122 	 3.489660 	 0.726404 
4145 	 122 	 3.489660 	 0.726404 
4146 	 122 	 3.489660 	 0.726404 
4147 	 122 	 3.489660 	 0.726404 
4148 	 122 	 3.489660 	 0.726404 
4149 	 122 	 3.489660 	 0.726404 
4150 	 122 	 3.489661 	 0.726404 
4151 	 122 	 3.489661 	 0.726404 
4152 	 122 	 3.489661 	 0.726404 
4153 	 122 	 3.489661 	 0.726404 
4154 	 122 	 3.489661 	 0.726404 
4155 	 122 	 3.489661 	 0.726404 
4156 	 122 	 3.489661 	 0.726404 
4157 	 122 	 3.489662 	 0.726404 
4158 	 122 	 3.489662 	 0.726404 
4159 	 122 	 3.489662 	 0.726404 
4160 	 122 	 3.489662 	 0.726404 
4161 	 122 	 3.489662 	 0.726404 
4162 	 122 	 3.489662 	 0.726404 
4163 	 122 	 3.489663 	 0.726405 
4164 	 122 	 3.489663 	 0.726405 
4165 	 122 	 3.489663 	 0.726405 
4166 	 122 	 3.489663 	 0.726405 
4167 	 122 	 3.489663 	 0.726405 
4168 	 122 	 3.489663 	 0.726405 
4169 	 122 	 3.489664 	 0.726405 
4170 	 122 	 3.489663 	 0.726405 
4171 	 122 	 3.489664 	 0.726405 
4172 	 122 	 3.489664 	 0.726405 
4173 	 122 	 3.489664 	 0.726405 
4174 	 122 	 3.489664 	 0.726405 
4175 	 122 	 3.489664 	 0.726405 
4176 	 122 	 3.489664 	 0.726405 
4177 	 122 	 3.489665 	 0.726405 
4178 	 122 	 3.489665 	 0.726405 
4179 	 122 	 3.489665 	 0.726405 
4180 	 122 	 3.489665 	 0.726405 
4181 	 122 	 3.489665 	 0.726405 
4182 	 122 	 3.489666 	 0.726405 
4183 	 122 	 3.489665 	 0.726405 
4184 	 122 	 3.489666 	 0.726405 
4185 	 122 	 3.489666 	 0.726405 
4186 	 122 	 3.489666 	 0.726405 
4187 	 122 	 3.489666 	 0.726405 
4188 	 122 	 3.489666 	 0.726405 
4189 	 122 	 3.489666 	 0.726405 
4190 	 122 	 3.489666 	 0.726405 
4191 	 122 	 3.489666 	 0.726405 
4192 	 122 	 3.489667 	 0.726405 
4193 	 122 	 3.489667 	 0.726405 
4194 	 122 	 3.489667 	 0.726406 
4195 	 122 	 3.489667 	 0.726405 
4196 	 122 	 3.489667 	 0.726405 
4197 	 122 	 3.489667 	 0.726406 
4198 	 122 	 3.489668 	 0.726406 
4199 	 122 	 3.489668 	 0.726406 
4200 	 122 	 3.489668 	 0.726406 
4201 	 122 	 3.489668 	 0.726406 
4202 	 122 	 3.489668 	 0.726406 
4203 	 122 	 3.489668 	 0.726406 
4204 	 122 	 3.489669 	 0.726406 
4205 	 122 	 3.489669 	 0.726406 
4206 	 122 	 3.489669 	 0.726406 
4207 	 122 	 3.489669 	 0.726406 
4208 	 122 	 3.489669 	 0.726406 
4209 	 122 	 3.489669 	 0.726406 
4210 	 122 	 3.489669 	 0.726406 
4211 	 122 	 3.489669 	 0.726406 
4212 	 122 	 3.489670 	 0.726406 
4213 	 122 	 3.489670 	 0.726406 
4214 	 122 	 3.489670 	 0.726406 
4215 	 122 	 3.489670 	 0.726406 
4216 	 122 	 3.489670 	 0.726406 
4217 	 122 	 3.489670 	 0.726406 
4218 	 122 	 3.489670 	 0.726406 
4219 	 122 	 3.489671 	 0.726406 
4220 	 122 	 3.489671 	 0.726406 
4221 	 122 	 3.489671 	 0.726406 
4222 	 122 	 3.489671 	 0.726406 
4223 	 122 	 3.489671 	 0.726406 
4224 	 122 	 3.489671 	 0.726406 
4225 	 122 	 3.489671 	 0.726406 
4226 	 122 	 3.489672 	 0.726406 
4227 	 122 	 3.489672 	 0.726406 
4228 	 122 	 3.489672 	 0.726406 
4229 	 122 	 3.489672 	 0.726406 
4230 	 122 	 3.489672 	 0.726407 
4231 	 122 	 3.489672 	 0.726407 
4232 	 122 	 3.489672 	 0.726406 
4233 	 122 	 3.489672 	 0.726407 
4234 	 122 	 3.489673 	 0.726407 
4235 	 122 	 3.489673 	 0.726407 
4236 	 122 	 3.489673 	 0.726407 
4237 	 122 	 3.489673 	 0.726407 
4238 	 122 	 3.489673 	 0.726407 
4239 	 122 	 3.489673 	 0.726407 
4240 	 122 	 3.489673 	 0.726407 
4241 	 122 	 3.489673 	 0.726407 
4242 	 122 	 3.489674 	 0.726407 
4243 	 122 	 3.489674 	 0.726407 
4244 	 122 	 3.489674 	 0.726407 
4245 	 122 	 3.489674 	 0.726407 
4246 	 122 	 3.489674 	 0.726407 
4247 	 122 	 3.489674 	 0.726407 
4248 	 122 	 3.489674 	 0.726407 
4249 	 122 	 3.489675 	 0.726407 
4250 	 122 	 3.489675 	 0.726407 
4251 	 122 	 3.489675 	 0.726407 
4252 	 122 	 3.489675 	 0.726407 
4253 	 122 	 3.489675 	 0.726407 
4254 	 122 	 3.489675 	 0.726407 
4255 	 122 	 3.489675 	 0.726407 
4256 	 122 	 3.489675 	 0.726407 
4257 	 122 	 3.489675 	 0.726407 
4258 	 122 	 3.489676 	 0.726407 
4259 	 122 	 3.489676 	 0.726407 
4260 	 122 	 3.489676 	 0.726407 
4261 	 122 	 3.489676 	 0.726407 
4262 	 122 	 3.489676 	 0.726407 
4263 	 122 	 3.489676 	 0.726407 
4264 	 122 	 3.489676 	 0.726407 
4265 	 122 	 3.489677 	 0.726407 
4266 	 122 	 3.489677 	 0.726407 
4267 	 122 	 3.489677 	 0.726407 
4268 	 122 	 3.489677 	 0.726407 
4269 	 122 	 3.489677 	 0.726407 
4270 	 122 	 3.489677 	 0.726408 
4271 	 122 	 3.489677 	 0.726408 
4272 	 122 	 3.489677 	 0.726408 
4273 	 122 	 3.489677 	 0.726408 
4274 	 122 	 3.489677 	 0.726408 
4275 	 122 	 3.489678 	 0.726408 
4276 	 122 	 3.489678 	 0.726408 
4277 	 122 	 3.489678 	 0.726408 
4278 	 122 	 3.489678 	 0.726408 
4279 	 122 	 3.489678 	 0.726408 
4280 	 122 	 3.489678 	 0.726408 
4281 	 122 	 3.489678 	 0.726408 
4282 	 122 	 3.489678 	 0.726408 
4283 	 122 	 3.489678 	 0.726408 
4284 	 122 	 3.489679 	 0.726408 
4285 	 122 	 3.489679 	 0.726408 
4286 	 122 	 3.489679 	 0.726408 
4287 	 122 	 3.489679 	 0.726408 
4288 	 122 	 3.489679 	 0.726408 
4289 	 122 	 3.489679 	 0.726408 
4290 	 122 	 3.489679 	 0.726408 
4291 	 122 	 3.489679 	 0.726408 
4292 	 122 	 3.489680 	 0.726408 
4293 	 122 	 3.489680 	 0.726408 
4294 	 122 	 3.489680 	 0.726408 
4295 	 122 	 3.489680 	 0.726408 
4296 	 122 	 3.489680 	 0.726408 
4297 	 122 	 3.489680 	 0.726408 
4298 	 122 	 3.489680 	 0.726408 
4299 	 122 	 3.489680 	 0.726408 
4300 	 122 	 3.489680 	 0.726408 
4301 	 122 	 3.489681 	 0.726408 
4302 	 122 	 3.489680 	 0.726408 
4303 	 122 	 3.489681 	 0.726408 
4304 	 122 	 3.489681 	 0.726408 
4305 	 122 	 3.489681 	 0.726408 
4306 	 122 	 3.489681 	 0.726408 
4307 	 122 	 3.489681 	 0.726408 
4308 	 122 	 3.489681 	 0.726408 
4309 	 122 	 3.489681 	 0.726408 
4310 	 122 	 3.489682 	 0.726408 
4311 	 122 	 3.489682 	 0.726408 
4312 	 122 	 3.489682 	 0.726409 
4313 	 122 	 3.489682 	 0.726409 
4314 	 122 	 3.489682 	 0.726409 
4315 	 122 	 3.489682 	 0.726409 
4316 	 122 	 3.489682 	 0.726409 
4317 	 122 	 3.489682 	 0.726409 
4318 	 122 	 3.489682 	 0.726409 
4319 	 122 	 3.489683 	 0.726409 
4320 	 122 	 3.489682 	 0.726409 
4321 	 122 	 3.489683 	 0.726409 
4322 	 122 	 3.489683 	 0.726409 
4323 	 122 	 3.489683 	 0.726409 
4324 	 122 	 3.489683 	 0.726409 
4325 	 122 	 3.489683 	 0.726409 
4326 	 122 	 3.489683 	 0.726409 
4327 	 122 	 3.489683 	 0.726409 
4328 	 122 	 3.489683 	 0.726409 
4329 	 122 	 3.489683 	 0.726409 
4330 	 122 	 3.489683 	 0.726409 
4331 	 122 	 3.489684 	 0.726409 
4332 	 122 	 3.489684 	 0.726409 
4333 	 122 	 3.489684 	 0.726409 
4334 	 122 	 3.489684 	 0.726409 
4335 	 122 	 3.489684 	 0.726409 
4336 	 122 	 3.489684 	 0.726409 
4337 	 122 	 3.489684 	 0.726409 
4338 	 122 	 3.489684 	 0.726409 
4339 	 122 	 3.489684 	 0.726409 
4340 	 122 	 3.489685 	 0.726409 
4341 	 122 	 3.489685 	 0.726409 
4342 	 122 	 3.489685 	 0.726409 
4343 	 122 	 3.489685 	 0.726409 
4344 	 122 	 3.489685 	 0.726409 
4345 	 122 	 3.489685 	 0.726409 
4346 	 122 	 3.489685 	 0.726409 
4347 	 122 	 3.489685 	 0.726409 
4348 	 122 	 3.489685 	 0.726409 
4349 	 122 	 3.489685 	 0.726409 
4350 	 122 	 3.489686 	 0.726409 
4351 	 122 	 3.489686 	 0.726409 
4352 	 122 	 3.489686 	 0.726409 
4353 	 122 	 3.489686 	 0.726409 
4354 	 122 	 3.489686 	 0.726409 
4355 	 122 	 3.489686 	 0.726409 
4356 	 122 	 3.489686 	 0.726409 
4357 	 122 	 3.489686 	 0.726409 
4358 	 122 	 3.489686 	 0.726409 
4359 	 122 	 3.489686 	 0.726409 
4360 	 122 	 3.489686 	 0.726409 
4361 	 122 	 3.489687 	 0.726410 
4362 	 122 	 3.489687 	 0.726410 
4363 	 122 	 3.489687 	 0.726410 
4364 	 122 	 3.489687 	 0.726410 
4365 	 122 	 3.489687 	 0.726410 
4366 	 122 	 3.489687 	 0.726410 
4367 	 122 	 3.489687 	 0.726410 
4368 	 122 	 3.489687 	 0.726410 
4369 	 122 	 3.489687 	 0.726410 
4370 	 122 	 3.489687 	 0.726410 
4371 	 122 	 3.489687 	 0.726410 
4372 	 122 	 3.489688 	 0.726410 
4373 	 122 	 3.489688 	 0.726410 
4374 	 122 	 3.489688 	 0.726410 
4375 	 122 	 3.489688 	 0.726410 
4376 	 122 	 3.489688 	 0.726410 
4377 	 122 	 3.489688 	 0.726410 
4378 	 122 	 3.489688 	 0.726410 
4379 	 122 	 3.489688 	 0.726410 
4380 	 122 	 3.489688 	 0.726410 
4381 	 122 	 3.489688 	 0.726410 
4382 	 122 	 3.489688 	 0.726410 
4383 	 122 	 3.489689 	 0.726410 
4384 	 122 	 3.489689 	 0.726410 
4385 	 122 	 3.489689 	 0.726410 
4386 	 122 	 3.489689 	 0.726410 
4387 	 122 	 3.489689 	 0.726410 
4388 	 122 	 3.489689 	 0.726410 
4389 	 122 	 3.489689 	 0.726410 
4390 	 122 	 3.489689 	 0.726410 
4391 	 122 	 3.489689 	 0.726410 
4392 	 122 	 3.489689 	 0.726410 
4393 	 122 	 3.489689 	 0.726410 
4394 	 122 	 3.489690 	 0.726410 
4395 	 122 	 3.489690 	 0.726410 
4396 	 122 	 3.489690 	 0.726410 
4397 	 122 	 3.489690 	 0.726410 
4398 	 122 	 3.489690 	 0.726410 
4399 	 122 	 3.489690 	 0.726410 
4400 	 122 	 3.489690 	 0.726410 
4401 	 122 	 3.489690 	 0.726410 
4402 	 122 	 3.489690 	 0.726410 
4403 	 122 	 3.489690 	 0.726410 
4404 	 122 	 3.489690 	 0.726410 
4405 	 122 	 3.489690 	 0.726410 
4406 	 122 	 3.489690 	 0.726410 
4407 	 122 	 3.489691 	 0.726410 
4408 	 122 	 3.489691 	 0.726410 
4409 	 122 	 3.489691 	 0.726410 
4410 	 122 	 3.489691 	 0.726410 
4411 	 122 	 3.489691 	 0.726410 
4412 	 122 	 3.489691 	 0.726410 
4413 	 122 	 3.489691 	 0.726410 
4414 	 122 	 3.489691 	 0.726411 
4415 	 122 	 3.489691 	 0.726410 
4416 	 122 	 3.489691 	 0.726410 
4417 	 122 	 3.489691 	 0.726411 
4418 	 122 	 3.489692 	 0.726411 
4419 	 122 	 3.489692 	 0.726411 
4420 	 122 	 3.489692 	 0.726411 
4421 	 122 	 3.489692 	 0.726411 
4422 	 122 	 3.489692 	 0.726411 
4423 	 122 	 3.489692 	 0.726411 
4424 	 122 	 3.489692 	 0.726411 
4425 	 122 	 3.489692 	 0.726411 
4426 	 122 	 3.489692 	 0.726411 
4427 	 122 	 3.489692 	 0.726411 
4428 	 122 	 3.489692 	 0.726411 
4429 	 122 	 3.489692 	 0.726411 
4430 	 122 	 3.489692 	 0.726411 
4431 	 122 	 3.489693 	 0.726411 
4432 	 122 	 3.489693 	 0.726411 
4433 	 122 	 3.489693 	 0.726411 
4434 	 122 	 3.489693 	 0.726411 
4435 	 122 	 3.489693 	 0.726411 
4436 	 122 	 3.489693 	 0.726411 
4437 	 122 	 3.489693 	 0.726411 
4438 	 122 	 3.489693 	 0.726411 
4439 	 122 	 3.489693 	 0.726411 
4440 	 122 	 3.489693 	 0.726411 
4441 	 122 	 3.489693 	 0.726411 
4442 	 122 	 3.489693 	 0.726411 
4443 	 122 	 3.489693 	 0.726411 
4444 	 122 	 3.489693 	 0.726411 
4445 	 122 	 3.489694 	 0.726411 
4446 	 122 	 3.489694 	 0.726411 
4447 	 122 	 3.489694 	 0.726411 
4448 	 122 	 3.489694 	 0.726411 
4449 	 122 	 3.489694 	 0.726411 
4450 	 122 	 3.489694 	 0.726411 
4451 	 122 	 3.489694 	 0.726411 
4452 	 122 	 3.489694 	 0.726411 
4453 	 122 	 3.489694 	 0.726411 
4454 	 122 	 3.489694 	 0.726411 
4455 	 122 	 3.489694 	 0.726411 
4456 	 122 	 3.489694 	 0.726411 
4457 	 122 	 3.489694 	 0.726411 
4458 	 122 	 3.489694 	 0.726411 
4459 	 122 	 3.489695 	 0.726411 
4460 	 122 	 3.489695 	 0.726411 
4461 	 122 	 3.489695 	 0.726411 
4462 	 122 	 3.489695 	 0.726411 
4463 	 122 	 3.489695 	 0.726411 
4464 	 122 	 3.489695 	 0.726411 
4465 	 122 	 3.489695 	 0.726411 
4466 	 122 	 3.489695 	 0.726411 
4467 	 122 	 3.489695 	 0.726411 
4468 	 122 	 3.489695 	 0.726411 
4469 	 122 	 3.489695 	 0.726411 
4470 	 122 	 3.489696 	 0.726411 
4471 	 122 	 3.489696 	 0.726411 
4472 	 122 	 3.489696 	 0.726411 
4473 	 122 	 3.489696 	 0.726411 
4474 	 122 	 3.489696 	 0.726411 
4475 	 122 	 3.489695 	 0.726411 
4476 	 122 	 3.489696 	 0.726411 
4477 	 122 	 3.489696 	 0.726411 
4478 	 122 	 3.489696 	 0.726411 
4479 	 122 	 3.489696 	 0.726411 
4480 	 122 	 3.489696 	 0.726412 
4481 	 122 	 3.489696 	 0.726412 
4482 	 122 	 3.489696 	 0.726412 
4483 	 122 	 3.489696 	 0.726412 
4484 	 122 	 3.489696 	 0.726412 
4485 	 122 	 3.489696 	 0.726412 
4486 	 122 	 3.489696 	 0.726412 
4487 	 122 	 3.489696 	 0.726412 
4488 	 122 	 3.489697 	 0.726412 
4489 	 122 	 3.489697 	 0.726412 
4490 	 122 	 3.489697 	 0.726412 
